time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
4.2200,19.716728,25.934130,-48.620497,78.090216,1,0.0437
4.2300,19.716728,25.451534,-48.059635,47.924465,1,0.0438
4.2400,19.716728,24.972937,-47.662008,45.358324,1,0.0439
4.2500,19.716728,24.498294,-47.152469,63.944320,1,0.0440
4.2600,19.716728,24.029888,-46.383122,89.374785,1,0.0441
4.2700,19.716728,23.570631,-45.364973,108.827809,1,0.0443
4.2800,19.716728,23.122588,-44.206565,117.630647,1,0.0444
4.2900,19.716728,22.686500,-43.012360,119.798407,1,0.0445
4.3000,19.716728,22.262341,-41.810597,122.866181,1,0.0446
4.3100,19.716728,21.850288,-40.555037,130.816329,1,0.0447
4.3200,19.716728,21.451240,-39.194271,139.911879,1,0.0448
4.3300,19.716728,21.066403,-37.756799,140.358220,1,0.0449
4.3400,19.716728,20.696104,-36.387106,123.046734,1,0.0450
4.3500,19.716728,20.338660,-35.295864,87.315502,1,0.0451
4.3600,19.716728,19.990187,-34.640796,44.651857,1,0.0452
4.3700,19.716728,19.645844,-34.402827,15.249335,1,0.0453
4.3800,19.716728,19.302131,-34.335809,18.325655,1,0.0454
4.3900,19.716728,18.959128,-34.036314,60.936470,1,0.0455
4.4000,19.716728,18.621404,-33.117080,131.490790,1,0.0456
4.4100,19.716728,18.296787,-31.406498,202.285540,1,0.0457
4.4200,19.716728,17.993274,-29.071369,240.917882,1,0.0458
4.4300,19.716728,17.715359,-26.588141,225.642826,1,0.0459
4.4400,19.716728,17.461512,-24.558513,157.173439,1,0.0460
4.4500,19.716728,17.224189,-23.444672,60.591190,1,0.0461
4.4600,19.716728,16.992618,-23.346689,-24.424186,1,0.0462
4.4700,19.716728,16.757255,-23.933156,-61.074027,1,0.0463
4.4800,19.716728,16.513955,-24.568170,-32.568449,1,0.0464
4.4900,19.716728,16.265892,-24.584525,49.409534,1,0.0465
4.5000,19.716728,16.022265,-23.579979,149.330362,1,0.0466
4.5100,19.716728,15.794292,-21.597917,223.730772,1,0.0467
4.5200,19.716728,15.590306,-19.105363,241.067162,1,0.0468
4.5300,19.716728,15.412185,-16.776574,196.088907,1,0.0469
4.5400,19.716728,15.254775,-15.183585,111.816740,1,0.0470
4.5500,19.716728,15.108513,-14.540239,28.147162,1,0.0472
4.5600,19.716728,14.963970,-14.620642,-17.410147,1,0.0473
4.5700,19.716728,14.816101,-14.888442,-7.515881,1,0.0474
4.5800,19.716728,14.666201,-14.770960,47.312761,1,0.0475
4.5900,19.716728,14.520681,-13.942187,114.767424,1,0.0476
4.6000,19.716728,14.387357,-12.475611,157.453438,1,0.0477
4.6100,19.716728,14.271169,-10.793118,151.895017,1,0.0478
4.6200,19.716728,14.171495,-9.437711,100.399269,1,0.0479
4.6300,19.716728,14.082415,-8.785133,29.902022,1,0.0480
4.6400,19.716728,13.995792,-8.839670,-21.622285,1,0.0481
4.6500,19.716728,13.905621,-9.217579,-24.452944,1,0.0482
4.6600,19.716728,13.811441,-9.328729,27.424080,1,0.0483
4.6700,19.716728,13.719047,-8.669097,112.346058,1,0.0484
4.6800,19.716728,13.638059,-7.081808,190.499067,1,0.0485
4.6900,19.716728,13.577411,-4.859116,222.391780,1,0.0486
4.7000,19.716728,13.540876,-2.633972,187.459449,1,0.0487
4.7100,19.716728,13.524731,-1.109927,94.034459,1,0.0488
4.7200,19.716728,13.518678,-0.753283,-23.831835,1,0.0489
4.7300,19.716728,13.509666,-1.586563,-120.948705,1,0.0490
4.7400,19.716728,13.486947,-3.172257,-160.033319,1,0.0491
4.7500,19.716728,13.446220,-4.787230,-126.620603,1,0.0492
4.7600,19.716728,13.391202,-5.704669,-33.677620,1,0.0493
4.7700,19.716728,13.332127,-5.460782,85.120230,1,0.0494
4.7800,19.716728,13.281986,-4.002265,189.380620,1,0.0495
4.7900,19.716728,13.252082,-1.673170,246.542898,1,0.0496
4.8000,19.716728,13.248523,0.928593,241.128699,1,0.0497
4.8100,19.716728,13.270654,3.149404,176.329871,1,0.0498
4.8200,19.716728,13.311511,4.455191,69.540479,1,0.0500
4.8300,19.716728,13.359757,4.540214,-54.297883,1,0.0501
4.8400,19.716728,13.402315,3.369233,-168.124197,1,0.0502
4.8500,19.716728,13.427142,1.177730,-245.900841,1,0.0503
4.8600,19.716728,13.425870,-1.548784,-264.743493,1,0.0504
4.8700,19.716728,13.396166,-4.117140,-209.695846,1,0.0505
4.8800,19.716728,13.343527,-5.742701,-82.081014,1,0.0506
4.8900,19.716728,13.281312,-5.758760,94.213285,1,0.0507
4.9000,19.716728,13.228352,-3.858435,272.833800,1,0.0508
4.9100,19.716728,13.204144,-0.302084,393.524141,1,0.0509
4.9200,19.716728,13.222310,4.012048,400.952749,1,0.0510
4.9300,19.716728,13.284385,7.716971,269.038112,1,0.0511
4.9400,19.716728,13.376650,9.392810,19.895144,1,0.0512
4.9500,19.716728,13.472241,8.114874,-273.557067,1,0.0513
4.9600,19.716728,13.538947,3.921669,-506.996636,1,0.0514
4.9700,19.716728,13.550674,-2.025059,-582.227612,1,0.0515
4.9800,19.716728,13.498446,-7.722884,-449.295120,1,0.0516
4.9900,19.716728,13.396217,-11.010962,-134.831349,1,0.0517
5.0000,19.716728,13.278227,-10.419511,258.432250,1,0.0518
5.0100,19.716728,13.187826,-5.842317,585.010907,1,0.0519
5.0200,19.716728,13.161380,1.280707,712.377230,1,0.0520
5.0300,19.716728,13.213440,8.405228,577.076485,1,0.0521
5.0400,19.716728,13.329485,12.822237,216.679718,1,0.0522
5.0500,19.716728,13.469885,12.738822,-238.424098,1,0.0523
5.0600,19.716728,13.584261,8.053755,-612.363556,2,0.0524
5.0700,19.716728,13.630960,0.491551,-754.887450,2,0.0525
5.0800,19.716728,13.594092,-7.043994,-605.988973,2,0.0526
5.0900,19.716728,13.490080,-11.628228,-221.878719,2,0.0527
5.1000,19.716728,13.361528,-11.481568,246.677903,2,0.0528
5.1100,19.716728,13.260449,-6.694670,614.841111,2,0.0529
5.1200,19.716728,13.227634,0.815254,740.283648,2,0.0530
5.1300,19.716728,13.276754,8.111003,582.416042,2,0.0531
5.1400,19.716728,13.389855,12.463575,218.170186,2,0.0532
5.1500,19.716728,13.526026,12.474407,-192.708484,2,0.0533
5.1600,19.716728,13.639343,8.609405,-477.601581,2,0.0534
5.1700,19.716728,13.698214,2.922375,-525.236556,2,0.0535
5.1800,19.716728,13.697790,-1.895326,-331.381197,2,0.0536
5.1900,19.716728,13.660307,-3.705249,3.811588,2,0.0537
5.2000,19.716728,13.623685,-1.819094,324.675894,2,0.0538
5.2100,19.716728,13.623925,2.788269,492.092884,2,0.0539
5.2200,19.716728,13.679451,8.022764,445.490087,2,0.0540
5.2300,19.716728,13.784381,11.698071,226.686028,2,0.0541
5.2400,19.716728,13.913412,12.556484,-44.429937,2,0.0542
5.2500,19.716728,14.035510,10.809472,-229.857112,2,0.0543
5.2600,19.716728,14.129601,7.959342,-240.120323,2,0.0544
5.2700,19.716728,14.194697,6.007065,-75.951487,2,0.0545
5.2800,19.716728,14.249743,6.440312,174.354137,2,0.0546
5.2900,19.716728,14.323503,9.494148,379.964891,2,0.0547
5.3000,19.716728,14.439626,14.039610,432.766481,2,0.0548
5.3100,19.716728,14.604296,18.149478,301.166210,2,0.0549
5.3200,19.716728,14.802615,20.062934,46.433053,2,0.0550
5.3300,19.716728,15.005554,19.078139,-206.348104,2,0.0551
5.3400,19.716728,15.184178,15.935972,-328.776694,2,0.0552
5.3500,19.716728,15.324274,12.502605,-251.998285,2,0.0553
5.3600,19.716728,15.434230,10.896006,-1.609138,2,0.0554
5.3700,19.716728,15.542194,12.470422,312.423754,2,0.0555
5.3800,19.716728,15.683639,17.144481,546.396023,2,0.0556
5.3900,19.716728,15.885083,23.398343,590.239837,2,0.0557
5.4000,19.716728,16.151605,28.949278,419.762129,2,0.0558
5.4100,19.716728,16.464069,31.793585,108.958888,2,0.0559
5.4200,19.716728,16.787477,31.128456,-203.532880,2,0.0560
5.4300,19.716728,17.086638,27.722928,-378.147534,2,0.0561
5.4400,19.716728,17.341936,23.565505,-338.412576,2,0.0562
5.4500,19.716728,17.557948,20.954676,-105.414201,2,0.0563
5.4600,19.716728,17.761029,21.457221,213.104737,2,0.0564
5.4700,19.716728,17.987093,25.216771,473.450956,2,0.0565
5.4800,19.716728,18.265365,30.926240,562.385135,2,0.0566
5.4900,19.716728,18.605618,36.464474,448.119791,2,0.0567
5.5000,19.716728,18.994654,39.888636,192.505581,2,0.0568
5.5100,19.716728,19.403390,40.314585,-80.435291,2,0.0569
5.5200,19.716728,19.800946,38.279930,-243.956675,2,0.0570
5.5300,19.716728,20.168989,35.435452,-227.580977,2,0.0571
5.5400,19.716728,20.509655,33.728311,-48.058876,2,0.0572
5.5500,19.716728,20.843555,34.474274,201.471473,2,0.0573
5.5600,19.716728,21.199140,37.757740,397.913773,2,0.0574
5.5700,19.716728,21.598710,42.432550,447.431911,2,0.0575
5.5800,19.716728,22.047791,46.706378,329.215442,2,0.0576
5.5900,19.716728,22.532837,49.016858,103.559586,2,0.0577
5.6000,19.716728,23.028128,48.777570,-118.625780,2,0.0578
5.6100,19.716728,23.508389,46.644343,-229.510013,2,0.0579
5.6200,19.716728,23.961015,44.187370,-175.354672,2,0.0580
5.6300,19.716728,24.392136,43.137249,19.065578,2,0.0581
5.6400,19.716728,24.823760,44.568682,263.375680,2,0.0582
5.6500,19.716728,25.283510,48.404763,444.771167,2,0.0583
5.6600,19.716728,25.791856,53.464105,480.450975,2,0.0584
5.6700,19.716728,26.352792,58.013783,354.711674,2,0.0585
5.6800,19.716728,26.952131,60.558338,124.138706,2,0.0585
5.6900,19.716728,27.563959,60.496557,-110.218300,2,0.0586
5.7000,19.716728,28.162062,58.353972,-249.493960,2,0.0587
5.7100,19.716728,28.731038,55.506677,-240.305288,2,0.0588
5.7200,19.716728,29.272196,53.547867,-95.263501,2,0.0589
5.7300,19.716728,29.801996,53.601407,117.113941,2,0.0590
5.7400,19.716728,30.344224,55.890145,306.348816,2,0.0591
5.7500,19.716728,30.919798,59.728384,400.600200,2,0.0592
5.7600,19.716728,31.538792,63.902149,375.021388,2,0.0593
5.7700,19.716728,32.197841,67.228812,256.277694,2,0.0594
5.7800,19.716728,32.883368,69.027703,103.792976,2,0.0595
5.7900,19.716728,33.578395,69.304671,-20.869894,2,0.0596
5.8000,19.716728,34.269461,68.610305,-80.717347,2,0.0597
5.8100,19.716728,34.950602,67.690324,-74.054561,2,0.0598
5.8200,19.716728,35.623268,67.129214,-26.465049,2,0.0599
5.8300,19.716728,36.293186,67.161023,28.964026,2,0.0600
5.8400,19.716728,36.966488,67.708495,70.950461,2,0.0601
5.8500,19.716728,37.647356,68.580032,98.319006,2,0.0602
5.8600,19.716728,38.338089,69.674875,123.976945,2,0.0603
5.8700,19.716728,39.040853,71.059571,159.796290,2,0.0604
5.8800,19.716728,39.759280,72.870801,202.785811,2,0.0605
5.8900,19.716728,40.498269,75.115287,231.943191,2,0.0606
5.9000,19.716728,41.261586,77.509664,218.702978,2,0.0607
5.9100,19.716728,42.048463,79.489347,145.592801,2,0.0608
5.9200,19.716728,42.851373,80.421520,22.237243,2,0.0609
5.9300,19.716728,43.656893,79.934092,-111.634317,2,0.0610
5.9400,19.716728,44.450055,78.188834,-200.060501,2,0.0611
5.9500,19.716728,45.220670,75.932882,-196.361663,2,0.0612
5.9600,19.716728,45.968713,74.261601,-88.090307,2,0.0613
5.9700,19.716728,46.705902,74.171076,91.734130,2,0.0614
5.9800,19.716728,47.452134,76.096283,274.352888,2,0.0615
5.9900,19.716728,48.227827,79.658133,383.148534,2,0.0616
6.0000,19.716728,49.045297,83.759254,367.609393,2,0.0617
6.0100,19.716728,49.903012,87.010321,227.564974,2,0.0618
6.0200,19.716728,50.785503,88.310554,15.745003,2,0.0619
6.0300,19.716728,51.669223,87.325221,-183.457705,2,0.0620
6.0400,19.716728,52.532008,84.641400,-289.987359,2,0.0621
6.0500,19.716728,53.362051,81.525474,-262.751882,2,0.0622
6.0600,19.716728,54.162517,79.386362,-117.162013,2,0.0623
6.0700,19.716728,54.949779,79.182234,82.323222,2,0.0624
6.0800,19.716728,55.746162,81.032826,251.052987,2,0.0625
6.0900,19.716728,56.570435,84.203294,321.118727,2,0.0626
6.1000,19.716728,57.430228,87.455201,269.639294,2,0.0627
6.1100,19.716728,58.319539,89.596080,126.085531,2,0.0628
6.1200,19.716728,59.222149,89.976911,-43.692849,2,0.0629
6.1300,19.716728,60.119077,88.722223,-168.383228,2,0.0630
6.1400,19.716728,60.996594,86.609247,-202.341829,2,0.0631
6.1500,19.716728,61.851262,84.675386,-142.972110,2,0.0632
6.1600,19.716728,62.690101,83.749805,-27.576600,2,0.0633
6.1700,19.716728,63.526259,84.123854,87.186094,2,0.0634
6.1800,19.716728,64.372578,85.493527,152.334559,2,0.0635
6.1900,19.716728,65.236129,87.170545,147.103391,2,0.0636
6.2000,19.716728,66.115989,88.435594,84.227583,2,0.0637
6.2100,19.716728,67.004841,88.855097,-0.740475,2,0.0638
6.2200,19.716728,67.893091,88.420785,-69.116327,2,0.0639
6.2300,19.716728,68.773257,87.472770,-97.229063,2,0.0640
6.2400,19.716728,69.642547,86.476204,-84.449347,2,0.0641
6.2500,19.716728,70.502781,85.783783,-48.586611,2,0.0642
6.2600,19.716728,71.358222,85.504471,-12.883449,2,0.0643
6.2700,19.716728,72.212870,85.526114,7.285392,2,0.0644
6.2800,19.716728,73.068745,85.650179,10.700445,2,0.0645
6.2900,19.716728,73.925874,85.740123,6.969876,2,0.0646
6.3000,19.716728,74.783547,85.789577,6.778751,2,0.0647
6.3100,19.716728,75.641665,85.875698,12.506635,2,0.0648
6.3200,19.716728,76.501061,86.039710,15.464313,2,0.0649
6.3300,19.716728,77.362459,86.184985,1.736842,2,0.0650
6.3400,19.716728,78.224761,86.074446,-36.856997,2,0.0651
6.3500,19.716728,79.083948,85.447845,-93.675134,2,0.0652
6.3600,19.716728,79.933718,84.200944,-146.432751,2,0.0653
6.3700,19.716728,80.767967,82.519190,-166.562045,2,0.0653
6.3800,19.716728,81.584101,80.869703,-134.668245,2,0.0654
6.3900,19.716728,82.385361,79.825825,-53.862348,2,0.0655
6.4000,19.716728,83.180618,79.792456,47.048257,2,0.0656
6.4100,19.716728,83.981210,80.766790,123.787353,2,0.0657
6.4200,19.716728,84.795954,82.268203,136.531474,2,0.0658
6.4300,19.716728,85.626574,83.497419,70.192829,2,0.0659
6.4400,19.716728,86.465902,83.672059,-55.371186,2,0.0660
6.4500,19.716728,87.300016,82.389996,-191.360063,2,0.0661
6.4600,19.716728,88.113702,79.844858,-280.593472,2,0.0662
6.4700,19.716728,88.896913,76.778126,-283.535643,2,0.0663
6.4800,19.716728,89.649265,74.174145,-197.412039,2,0.0664
6.4900,19.716728,90.380396,72.829885,-58.827749,2,0.0665
6.5000,19.716728,91.105862,72.997590,72.021148,2,0.0666
6.5100,19.716728,91.840348,74.270308,138.538352,2,0.0667
6.5200,19.716728,92.591268,75.768357,113.581324,2,0.0668
6.5300,19.716728,93.355715,76.541935,11.624000,2,0.0669
6.5400,19.716728,94.122107,76.000837,-118.675387,2,0.0670
6.5500,19.716728,94.875731,74.168427,-217.967482,2,0.0671
6.5600,19.716728,95.605476,71.641488,-244.426452,2,0.0672
6.5700,19.716728,96.308561,69.279898,-193.042634,2,0.0673
6.5800,19.716728,96.991074,67.780635,-96.726469,2,0.0674
6.5900,19.716728,97.664174,67.345369,-8.888154,2,0.0675
6.6000,19.716728,98.337981,67.602872,23.753352,2,0.0676
6.6100,19.716728,99.016231,67.820436,-15.379930,2,0.0677
6.6200,19.716728,99.694390,67.295273,-104.608149,2,0.0678
6.6300,19.716728,100.362137,65.728273,-195.165973,2,0.0679
6.6400,19.716728,101.008955,63.391954,-236.063095,2,0.0680
6.6500,19.716728,101.629976,61.007011,-200.281915,2,0.0681
6.6600,19.716728,102.229095,59.386316,-99.331978,2,0.0682
6.6700,19.716728,102.817702,59.020371,21.065935,2,0.0683
6.6800,19.716728,103.409503,59.807634,102.147638,2,0.0684
6.6900,19.716728,104.013855,61.063324,99.943075,2,0.0685
6.7000,19.716728,104.630769,61.806496,6.488323,2,0.0686
6.7100,19.716728,105.249985,61.193090,-145.533623,2,0.0687
6.7200,19.716728,105.854631,58.895823,-296.644638,2,0.0688
6.7300,19.716728,106.427901,55.260198,-386.159418,2,0.0689
6.7400,19.716728,106.959835,51.172635,-377.621457,2,0.0690
6.7500,19.716728,107.451354,47.707769,-272.905665,2,0.0691
6.7600,19.716728,107.913990,45.714522,-109.678361,2,0.0692
6.7700,19.716728,108.365644,45.514201,55.222608,2,0.0693
6.7800,19.716728,108.824274,46.818974,167.993884,2,0.0694
6.7900,19.716728,109.302024,48.874079,195.856184,2,0.0695
6.8000,19.716728,109.801756,50.736097,134.471519,2,0.0696
6.8100,19.716728,110.316746,51.563509,4.325199,2,0.0697
6.8200,19.716728,110.833026,50.822601,-159.406424,2,0.0698
6.8300,19.716728,111.333198,48.375381,-317.419367,2,0.0699
6.8400,19.716728,111.800534,44.474214,-433.379600,2,0.0700
6.8500,19.716728,112.222682,39.707789,-477.673885,2,0.0701
6.8600,19.716728,112.594690,34.920736,-430.853744,2,0.0702
6.8700,19.716728,112.921097,31.090714,-289.531816,2,0.0703
6.8800,19.716728,113.216504,29.130100,-74.077656,2,0.0704
6.8900,19.716728,113.503699,29.609161,166.764758,2,0.0705
6.9000,19.716728,113.808687,32.465395,361.003194,2,0.0706
6.9100,19.716728,114.153007,36.829225,432.119438,2,0.0707
6.9200,19.716728,114.545272,41.107784,328.320870,2,0.0708
6.9300,19.716728,114.975162,43.395642,51.529811,2,0.0709
6.9400,19.716728,115.413184,42.138380,-328.621833,2,0.0710
6.9500,19.716728,115.817930,36.823206,-687.308832,2,0.0711
6.9600,19.716728,116.149649,28.392204,-884.705152,2,0.0712
6.9700,19.716728,116.385774,19.129102,-821.541600,2,0.0713
6.9800,19.716728,116.532231,11.961372,-487.581881,2,0.0714
6.9900,19.716728,116.625002,9.377465,20.380525,2,0.0715
7.0000,19.716728,116.719780,12.368982,524.116403,2,0.0716
7.0100,19.716728,116.872381,19.859793,828.070253,2,0.0717
7.0200,19.716728,117.116976,28.930387,798.556063,2,0.0718
7.0300,19.716728,117.450989,35.830914,424.885799,2,0.0719
7.0400,19.716728,117.833594,37.428103,-166.195725,2,0.0720
7.0500,19.716728,118.199551,32.507000,-753.249206,2,0.0721
7.0600,19.716728,118.483734,22.363119,-1105.945464,2,0.0722
7.0700,19.716728,118.646813,10.388090,-1079.653113,2,0.0722
7.0800,19.716728,118.691496,0.770057,-678.396552,2,0.0723
7.0900,19.716728,118.662215,-3.179841,-57.452210,2,0.0724
7.1000,19.716728,118.627899,-0.378987,537.931411,2,0.0725
7.1100,19.716728,118.654635,7.578788,873.232136,2,0.0726
7.1200,19.716728,118.779475,17.085655,822.180223,2,0.0727
7.1300,19.716728,118.996348,24.022392,418.844217,2,0.0728
7.1400,19.716728,119.259923,25.462540,-158.752234,2,0.0729
7.1500,19.716728,119.505599,20.847347,-666.567874,2,0.0730
7.1600,19.716728,119.676870,12.131182,-899.825920,2,0.0731
7.1700,19.716728,119.748222,2.850829,-779.228954,2,0.0732
7.1800,19.716728,119.733886,-3.453397,-380.328814,2,0.0733
7.1900,19.716728,119.679154,-4.755747,106.010875,2,0.0734
7.2000,19.716728,119.638771,-1.333179,462.989068,2,0.0735
7.2100,19.716728,119.652491,4.504034,545.716127,2,0.0736
7.2200,19.716728,119.728852,9.581143,342.967696,2,0.0737
7.2300,19.716728,119.844114,11.363388,-24.422844,2,0.0738
7.2400,19.716728,119.956120,9.092686,-366.095795,2,0.0739
7.2500,19.716728,120.025967,4.041472,-514.962150,2,0.0740
7.2600,19.716728,120.036949,-1.206557,-406.031845,2,0.0741
7.2700,19.716728,120.001836,-4.079165,-104.361050,2,0.0742
7.2800,19.716728,119.955366,-3.293778,230.172574,2,0.0743
7.2900,19.716728,119.935961,0.524287,423.381906,2,0.0744
7.3000,19.716728,119.965852,5.173860,373.277462,2,0.0745
7.3100,19.716728,120.039438,7.989836,100.748286,2,0.0746
7.3200,19.716728,120.125648,7.188826,-259.949648,2,0.0747
7.3300,19.716728,120.183214,2.790843,-526.221066,2,0.0748
7.3400,19.716728,120.181465,-3.335595,-556.425885,2,0.0749
7.3500,19.716728,120.116503,-8.337675,-320.810636,2,0.0750
7.3600,19.716728,120.014712,-9.751808,81.411797,2,0.0751
7.3700,19.716728,119.921466,-6.709439,468.081959,2,0.0752
7.3800,19.716728,119.880523,-0.390169,659.005905,2,0.0753
7.3900,19.716728,119.913663,6.470679,560.133107,2,0.0754
7.4000,19.716728,120.009936,10.812493,209.406364,2,0.0755
7.4100,19.716728,120.129913,10.658807,-238.887711,2,0.0756
7.4200,19.716728,120.223113,6.034739,-584.790699,2,0.0757
7.4300,19.716728,120.250608,-1.037007,-674.674927,2,0.0758
7.4400,19.716728,120.202372,-7.458759,-471.507630,2,0.0759
7.4500,19.716728,120.101432,-10.467160,-70.740439,2,0.0760
7.4600,19.716728,119.993029,-8.873568,345.092636,2,0.0761
7.4700,19.716728,119.923961,-3.565307,591.249704,2,0.0762
7.4800,19.716728,119.921723,2.951426,565.138634,2,0.0763
7.4900,19.716728,119.982990,7.737465,291.002543,2,0.0764
7.5000,19.716728,120.076472,8.771477,-95.030233,2,0.0765
7.5100,19.716728,120.158419,5.836861,-411.256994,2,0.0766
7.5200,19.716728,120.193210,0.546337,-515.958949,2,0.0767
7.5300,19.716728,120.169346,-4.482318,-371.802300,2,0.0768
7.5400,19.716728,120.103563,-6.889709,-59.719164,2,0.0769
7.5500,19.716728,120.031552,-5.676702,262.595459,2,0.0770
7.5600,19.716728,119.990029,-1.637800,438.078163,2,0.0771
7.5700,19.716728,119.998796,3.084862,385.553176,2,0.0772
7.5800,19.716728,120.051726,6.073264,135.223336,2,0.0773
7.5900,19.716728,120.120261,5.789328,-189.023477,2,0.0774
7.6000,19.716728,120.167513,2.292794,-430.086364,2,0.0775
7.6100,19.716728,120.166117,-2.812399,-472.771800,2,0.0776
7.6200,19.716728,120.111265,-7.162642,-297.544587,2,0.0777
7.6300,19.716728,120.022864,-8.763291,11.951580,2,0.0778
7.6400,19.716728,119.935999,-6.923610,309.858919,2,0.0779
7.6500,19.716728,119.884392,-2.566112,457.028580,2,0.0780
7.6600,19.716728,119.884677,2.216961,384.977191,2,0.0781
7.6700,19.716728,119.928731,5.133432,125.412513,2,0.0782
7.6800,19.716728,119.987346,4.725212,-207.029472,2,0.0783
7.6900,19.716728,120.023235,0.992842,-469.012252,2,0.0784
7.7000,19.716728,120.007202,-4.655034,-553.236198,2,0.0785
7.7100,19.716728,119.930135,-10.071882,-433.701594,2,0.0786
7.7200,19.716728,119.805765,-13.329065,-172.106879,2,0.0787
7.7300,19.716728,119.663553,-13.514019,114.998449,2,0.0788
7.7400,19.716728,119.535484,-11.029096,310.660664,2,0.0789
7.7500,19.716728,119.442971,-7.300806,347.304607,2,0.0790
7.7600,19.716728,119.389468,-4.083004,229.844182,2,0.0790
7.7700,19.716728,119.361311,-2.703922,24.350994,2,0.0791
7.7800,19.716728,119.335390,-3.595984,-178.763786,2,0.0792
7.7900,19.716728,119.289392,-6.279198,-307.093089,2,0.0793
7.8000,19.716728,119.209806,-9.737846,-333.723945,2,0.0794
