time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
4.2300,15.949024,90.597423,110.057321,66.237071,2,0.0753
4.2400,15.949024,91.702050,109.462236,-193.834967,2,0.0755
4.2500,15.949024,92.786667,106.180621,-431.800835,2,0.0756
4.2600,15.949024,93.825663,100.826220,-581.153839,2,0.0758
4.2700,15.949024,94.803192,94.557544,-607.922352,2,0.0760
4.2800,15.949024,95.716813,88.667773,-519.364611,2,0.0761
4.2900,15.949024,96.576547,84.170252,-356.582121,2,0.0763
4.3000,15.949024,97.400219,81.536130,-175.336220,2,0.0765
4.3100,15.949024,98.207270,80.663528,-24.312975,2,0.0766
4.3200,15.949024,99.013489,81.049871,69.473917,2,0.0768
4.3300,15.949024,99.828267,82.053006,102.693473,2,0.0770
4.3400,15.949024,100.654549,83.103740,86.416871,2,0.0772
4.3500,15.949024,101.490342,83.781344,32.615972,2,0.0773
4.3600,15.949024,102.330176,83.756060,-54.701075,2,0.0775
4.3700,15.949024,103.165463,82.687322,-178.040746,2,0.0777
4.3800,15.949024,103.983923,80.195245,-335.507563,2,0.0778
4.3900,15.949024,104.769368,75.977171,-507.636227,2,0.0780
4.4000,15.949024,105.503466,70.042520,-651.802226,2,0.0782
4.4100,15.949024,106.170219,62.941126,-711.083142,2,0.0784
4.4200,15.949024,106.762288,55.820857,-636.971863,2,0.0785
4.4300,15.949024,107.286636,50.201689,-416.949414,2,0.0787
4.4400,15.949024,107.766322,47.481869,-93.062132,2,0.0789
4.4500,15.949024,108.236273,48.340446,240.605398,2,0.0790
4.4600,15.949024,108.733131,52.293977,465.315732,2,0.0792
4.4700,15.949024,109.282153,57.646761,482.080520,2,0.0794
4.4800,15.949024,109.886066,61.935587,255.755373,2,0.0795
4.4900,15.949024,110.520864,62.761869,-160.986875,2,0.0797
4.5000,15.949024,111.141304,58.715850,-637.139836,2,0.0799
4.5100,15.949024,111.695181,50.019072,-1006.300823,2,0.0801
4.5200,15.949024,112.141685,38.589834,-1128.375386,2,0.0802
4.5300,15.949024,112.466978,27.451564,-945.907981,2,0.0804
4.5400,15.949024,112.690717,19.671674,-511.314863,2,0.0806
4.5500,15.949024,112.860412,17.225267,27.952772,2,0.0807
4.5600,15.949024,113.035222,20.230729,482.352579,2,0.0809
4.5700,15.949024,113.265026,26.872318,691.322084,2,0.0811
4.5800,15.949024,113.572668,34.057171,584.373733,2,0.0813
4.5900,15.949024,113.946170,38.559793,207.611832,2,0.0814
4.6000,15.949024,114.343864,38.209408,-295.060122,2,0.0816
4.6100,15.949024,114.710358,32.658591,-738.315947,2,0.0818
4.6200,15.949024,114.997036,23.443089,-966.419237,2,0.0819
4.6300,15.949024,115.179220,13.330206,-910.376448,2,0.0821
4.6400,15.949024,115.263640,5.235560,-609.099106,2,0.0823
4.6500,15.949024,115.283931,1.148224,-187.802769,2,0.0824
4.6600,15.949024,115.286604,1.479504,195.503086,2,0.0826
4.6700,15.949024,115.313521,5.058285,412.212639,2,0.0828
4.6800,15.949024,115.387770,9.723757,408.692961,2,0.0830
4.6900,15.949024,115.507996,13.232145,218.471708,2,0.0831
4.7000,15.949024,115.652413,14.093191,-60.734343,2,0.0833
4.7100,15.949024,115.789860,12.017458,-312.343677,2,0.0835
4.7200,15.949024,115.892762,7.846318,-447.821506,2,0.0836
4.7300,15.949024,115.946786,3.061028,-435.997389,2,0.0838
4.7400,15.949024,115.953983,-0.873630,-305.232391,2,0.0840
4.7500,15.949024,115.929314,-3.043620,-121.571867,2,0.0842
4.7600,15.949024,115.893110,-3.305067,44.161646,2,0.0843
4.7700,15.949024,115.863212,-2.160387,144.557937,2,0.0845
4.7800,15.949024,115.849903,-0.413909,167.603216,2,0.0847
4.7900,15.949024,115.854934,1.191677,128.980225,2,0.0848
4.8000,15.949024,115.873736,2.165696,57.253634,2,0.0850
4.8100,15.949024,115.898248,2.336750,-17.720825,2,0.0852
4.8200,15.949024,115.920471,1.811279,-76.442357,2,0.0853
4.8300,15.949024,115.934474,0.807903,-112.799707,2,0.0855
4.8400,15.949024,115.936629,-0.444715,-125.225832,2,0.0857
4.8500,15.949024,115.925579,-1.696614,-109.328068,2,0.0859
4.8600,15.949024,115.902697,-2.631276,-58.977350,2,0.0860
4.8700,15.949024,115.872954,-2.876161,25.360823,2,0.0862
4.8800,15.949024,115.845174,-2.124060,127.051001,2,0.0864
4.8900,15.949024,115.830473,-0.335141,210.870480,2,0.0865
4.9000,15.949024,115.838471,2.093350,233.102997,2,0.0867
4.9100,15.949024,115.872339,4.326919,162.252963,2,0.0869
4.9200,15.949024,115.925009,5.338409,0.942327,2,0.0871
4.9300,15.949024,115.979108,4.345766,-203.777488,2,0.0872
4.9400,15.949024,116.011925,1.262859,-370.919022,2,0.0874
4.9500,15.949024,116.004365,-3.072615,-416.536709,2,0.0876
4.9600,15.949024,115.950472,-7.067875,-293.663903,2,0.0877
4.9700,15.949024,115.863007,-8.945893,-22.640464,2,0.0879
4.9800,15.949024,115.771554,-7.520684,304.363483,2,0.0881
4.9900,15.949024,115.712594,-2.858623,550.382679,2,0.0882
5.0000,15.949024,115.714382,3.486970,592.113997,2,0.0884
5.0100,15.949024,115.782333,8.983657,382.188762,2,0.0886
5.0200,15.949024,115.894055,11.130745,-24.772969,2,0.0888
5.0300,15.949024,116.004948,8.488197,-486.103461,2,0.0889
5.0400,15.949024,116.063819,1.408676,-820.567256,2,0.0891
5.0500,15.949024,116.033121,-7.923148,-883.099722,2,0.0893
5.0600,15.949024,115.905356,-16.253319,-631.823685,2,0.0894
5.0700,15.949024,115.708055,-20.559622,-155.351988,2,0.0896
5.0800,15.949024,115.494164,-19.360359,355.347718,2,0.0898
5.0900,15.949024,115.320848,-13.452667,682.377250,2,0.0899
5.1000,15.949024,115.225110,-5.712814,673.491346,2,0.0901
5.1100,15.949024,115.206592,0.017160,311.869511,2,0.0903
5.1200,15.949024,115.225454,0.524577,-269.272009,2,0.0905
5.1300,15.949024,115.217083,-5.368280,-836.870189,2,0.0906
5.1400,15.949024,115.118088,-16.212827,-1154.293891,2,0.0908
5.1500,15.949024,114.892827,-28.454158,-1083.529814,2,0.0910
5.1600,15.949024,114.549005,-37.883423,-648.560841,2,0.0911
5.1700,15.949024,114.135158,-41.425375,-30.467305,2,0.0913
5.1800,15.949024,113.720497,-38.492770,506.178527,2,0.0915
5.1900,15.949024,113.365303,-31.301805,725.686303,2,0.0917
5.2000,15.949024,113.094461,-23.979043,524.303570,2,0.0918
5.2100,15.949024,112.885722,-20.815733,-21.522908,2,0.0920
5.2200,15.949024,112.678146,-24.409502,-684.294295,2,0.0922
5.2300,15.949024,112.397532,-34.501619,-1181.113949,2,0.0923
5.2400,15.949024,111.988114,-48.031781,-1295.419098,2,0.0925
5.2500,15.949024,111.436896,-60.410001,-972.045409,2,0.0927
5.2600,15.949024,110.779914,-67.472689,-343.618925,2,0.0928
5.2700,15.949024,110.087443,-67.282380,324.263937,2,0.0930
5.2800,15.949024,109.434266,-60.987410,746.166663,2,0.0932
5.2900,15.949024,108.867694,-52.359046,739.550337,2,0.0934
5.3000,15.949024,108.387086,-46.196403,303.789221,2,0.0935
5.3100,15.949024,107.943766,-46.283262,-379.070261,2,0.0937
5.3200,15.949024,107.461420,-53.777809,-1022.267843,2,0.0939
5.3300,15.949024,106.868210,-66.728619,-1357.098846,2,0.0940
5.3400,15.949024,106.126848,-80.919785,-1247.110157,2,0.0942
5.3500,15.949024,105.249814,-91.670822,-744.351508,2,0.0944
5.3600,15.949024,104.293432,-95.806816,-63.984329,2,0.0946
5.3700,15.949024,103.333678,-92.950508,510.566885,2,0.0947
5.3800,15.949024,102.434421,-85.595478,749.584965,2,0.0949
5.3900,15.949024,101.621768,-77.958809,572.688216,2,0.0951
5.4000,15.949024,100.875245,-74.141714,77.256128,2,0.0952
5.4100,15.949024,100.138934,-76.413687,-510.792248,2,0.0954
5.4200,15.949024,99.346971,-84.357559,-939.891273,2,0.0956
5.4300,15.949024,98.451783,-95.211512,-1042.402828,2,0.0957
5.4400,15.949024,97.442741,-105.205615,-802.341848,2,0.0959
5.4500,15.949024,96.347671,-111.258349,-352.910161,2,0.0961
5.4600,15.949024,95.217574,-112.263818,92.139256,2,0.0963
5.4700,15.949024,94.102394,-109.415564,339.626592,2,0.0964
5.4800,15.949024,93.029263,-105.471286,303.310811,2,0.0966
5.4900,15.949024,91.992969,-103.349348,36.590831,2,0.0968
5.5000,15.949024,90.962276,-104.739470,-301.412599,2,0.0969
5.5100,15.949024,89.898179,-109.377600,-528.085879,2,0.0971
5.5200,15.949024,88.774724,-115.301187,-527.513785,2,0.0973
5.5300,15.949024,87.592156,-119.927875,-305.518050,2,0.0975
5.5400,15.949024,86.376166,-121.411548,16.083545,2,0.0976
5.5500,15.949024,85.163925,-119.606204,262.325679,2,0.0978
5.5600,15.949024,83.984042,-116.165035,294.128717,2,0.0980
5.5700,15.949024,82.840624,-113.723630,80.178661,2,0.0981
5.5800,15.949024,81.709570,-114.561462,-283.491993,2,0.0983
5.5900,15.949024,80.549395,-119.393470,-616.468973,2,0.0985
5.6000,15.949024,79.321700,-126.890841,-739.827700,2,0.0986
5.6100,15.949024,78.011578,-134.190024,-564.463037,2,0.0988
5.6200,15.949024,76.637900,-138.180102,-139.538935,2,0.0990
5.6300,15.949024,75.247976,-136.980803,363.216322,2,0.0992
5.6400,15.949024,73.898284,-130.915775,723.901755,2,0.0993
5.6500,15.949024,72.629660,-122.502768,774.404580,2,0.0995
5.6600,15.949024,71.448229,-115.427684,478.147841,2,0.0997
5.6700,15.949024,70.321107,-112.939811,-47.792514,2,0.0998
5.6800,15.949024,69.189432,-116.383534,-579.850929,2,0.1000
5.6900,15.949024,67.993436,-124.536829,-884.566035,2,0.1002
5.7000,15.949024,66.698696,-134.074855,-821.904829,2,0.1004
5.7100,15.949024,65.311939,-140.974926,-408.927397,2,0.1005
5.7200,15.949024,63.879197,-142.253403,185.302528,2,0.1007
5.7300,15.949024,62.466871,-137.268875,712.085363,2,0.1009
5.7400,15.949024,61.133820,-128.011695,951.157466,2,0.1010
5.7500,15.949024,59.906637,-118.245726,806.815650,2,0.1012
5.7600,15.949024,58.768905,-111.875382,349.614573,2,0.1014
5.7700,15.949024,57.669129,-111.253435,-214.757708,2,0.1015
5.7800,15.949024,56.543836,-116.170537,-635.621310,2,0.1017
5.7900,15.949024,55.345718,-123.965861,-726.708010,2,0.1019
5.8000,15.949024,54.064519,-130.704697,-446.839148,2,0.1021
5.8100,15.949024,52.731625,-132.902644,83.140317,2,0.1022
5.8200,15.949024,51.406466,-129.041891,633.976419,2,0.1024
5.8300,15.949024,50.150787,-120.223115,968.133819,2,0.1026
5.8400,15.949024,49.002004,-109.679214,942.508494,2,0.1027
5.8500,15.949024,47.957202,-101.372945,569.364031,2,0.1029
5.8600,15.949024,46.974545,-98.291933,9.951715,2,0.1031
5.8700,15.949024,45.991364,-101.173911,-495.273527,2,0.1033
5.8800,15.949024,44.951067,-108.197404,-728.886782,2,0.1034
5.8900,15.949024,43.827416,-115.751647,-587.202302,2,0.1036
5.9000,15.949024,42.636034,-119.941450,-121.644144,2,0.1038
5.9100,15.949024,41.428587,-118.184530,485.018913,2,0.1039
5.9200,15.949024,40.272343,-110.241072,995.528527,2,0.1041
5.9300,15.949024,39.223765,-98.273959,1214.469390,2,0.1043
5.9400,15.949024,38.306864,-85.951684,1064.010794,2,0.1044
5.9500,15.949024,37.504732,-76.993743,609.558760,2,0.1046
5.9600,15.949024,36.766989,-73.760509,27.963828,2,0.1048
5.9700,15.949024,36.029521,-76.434467,-465.382782,2,0.1050
5.9800,15.949024,35.238300,-83.068164,-698.993553,2,0.1051
5.9900,15.949024,34.368158,-90.414338,-604.572031,2,0.1053
6.0000,15.949024,33.430013,-95.159605,-232.661476,2,0.1055
6.0100,15.949024,32.464966,-95.067567,276.605689,2,0.1056
6.0200,15.949024,31.528662,-89.627491,751.366472,2,0.1058
6.0300,15.949024,30.672416,-80.040238,1049.362049,2,0.1060
6.0400,15.949024,29.927857,-68.640250,1100.014244,2,0.1061
6.0500,15.949024,29.299611,-58.039953,915.565790,2,0.1063
6.0600,15.949024,28.767058,-50.328935,573.384051,2,0.1065
6.0700,15.949024,28.293032,-46.572272,181.796440,2,0.1067
6.0800,15.949024,27.835613,-46.693006,-155.099484,2,0.1068
6.0900,15.949024,27.359172,-49.674262,-362.153734,2,0.1070
6.1000,15.949024,26.842127,-53.936080,-403.514966,2,0.1072
6.1100,15.949024,26.280451,-57.744561,-281.544148,2,0.1073
6.1200,15.949024,25.687236,-59.566963,-30.123669,2,0.1075
6.1300,15.949024,25.089111,-58.347034,293.251822,2,0.1077
6.1400,15.949024,24.520296,-53.701927,615.901705,2,0.1079
6.1500,15.949024,24.015073,-46.029000,860.993104,2,0.1080
6.1600,15.949024,23.599716,-36.482065,962.972646,2,0.1082
6.1700,15.949024,23.285432,-26.769547,885.829477,2,0.1084
6.1800,15.949024,23.064325,-18.765475,638.419585,2,0.1085
6.1900,15.949024,22.910122,-14.001155,279.086617,2,0.1087
6.2000,15.949024,22.784302,-13.183743,-95.934519,2,0.1089
6.2100,15.949024,22.646447,-15.919846,-379.661670,2,0.1090
6.2200,15.949024,22.465905,-20.776976,-488.987406,2,0.1092
6.2300,15.949024,22.230908,-25.699594,-393.898474,2,0.1094
6.2400,15.949024,21.951913,-28.654946,-129.080018,2,0.1096
6.2500,15.949024,21.657809,-28.281194,217.836118,2,0.1097
6.2600,15.949024,21.386289,-24.298223,537.463446,2,0.1099
6.2700,15.949024,21.171844,-17.531925,736.957616,2,0.1101
6.2800,15.949024,21.035650,-9.559071,769.971970,2,0.1102
6.2900,15.949024,20.980663,-2.132486,646.676873,2,0.1104
6.3000,15.949024,20.993001,3.374466,421.358171,2,0.1106
6.3100,15.949024,21.048152,6.294677,165.160394,2,0.1108
6.3200,15.949024,21.118894,6.677674,-62.318510,2,0.1109
6.3300,15.949024,21.181706,5.048307,-229.599974,2,0.1111
6.3400,15.949024,21.219860,2.085675,-332.211583,2,0.1113
6.3500,15.949024,21.223419,-1.595924,-377.841190,2,0.1114
6.3600,15.949024,21.187942,-5.471149,-369.054302,2,0.1116
6.3700,15.949024,21.113996,-8.977011,-294.846911,2,0.1118
6.3800,15.949024,21.008402,-11.368087,-136.366578,2,0.1119
6.3900,15.949024,20.886634,-11.704342,108.215684,2,0.1121
6.4000,15.949024,20.774315,-9.203774,397.778288,2,0.1123
6.4100,15.949024,20.702559,-3.748776,649.987645,2,0.1125
6.4200,15.949024,20.699339,3.795979,764.962996,2,0.1126
6.4300,15.949024,20.778479,11.550484,662.148329,2,0.1128
6.4400,15.949024,20.930349,17.038946,323.236342,2,0.1130
6.4500,15.949024,21.119258,18.015210,-181.503186,2,0.1131
6.4600,15.949024,21.290653,13.408882,-701.457050,2,0.1133
6.4700,15.949024,21.387435,3.986069,-1051.721140,2,0.1135
6.4800,15.949024,21.370375,-7.625541,-1082.668503,2,0.1137
6.4900,15.949024,21.234924,-17.667301,-745.619122,2,0.1138
6.5000,15.949024,21.017028,-22.537923,-125.294449,2,0.1140
6.5100,15.949024,20.784166,-20.173190,578.914806,2,0.1142
6.5200,15.949024,20.613565,-10.959627,1120.250362,2,0.1143
6.5300,15.949024,20.564973,2.231818,1296.606790,2,0.1145
6.5400,15.949024,20.658201,14.972509,1031.035614,2,0.1147
6.5500,15.949024,20.864424,22.852530,407.036267,2,0.1148
6.5600,15.949024,21.115252,23.113234,-357.896160,2,0.1150
6.5700,15.949024,21.326688,15.694607,-991.473865,2,0.1152
6.5800,15.949024,21.429144,3.283757,-1266.877663,3,0.1154
6.5900,15.949024,21.392363,-9.642947,-1090.354215,3,0.1155
6.6000,15.949024,21.236285,-18.523327,-538.541227,3,0.1157
6.6100,15.949024,21.021897,-20.413771,178.204708,3,0.1158
6.6200,15.949024,20.828009,-14.959233,801.427643,3,0.1160
6.6300,15.949024,20.722712,-4.385218,1121.446200,3,0.1162
6.6400,15.949024,20.740305,7.469691,1052.737265,3,0.1163
6.6500,15.949024,20.872106,16.669527,657.818334,3,0.1165
6.6600,15.949024,21.073696,20.626057,112.484005,3,0.1166
6.6700,15.949024,21.284627,18.919207,-370.054779,3,0.1168
6.6800,15.949024,21.452080,13.224962,-623.000525,3,0.1170
6.6900,15.949024,21.549126,6.459197,-583.777835,3,0.1171
6.7000,15.949024,21.581264,1.549405,-305.204825,3,0.1173
6.7100,15.949024,21.580114,0.355100,79.610080,3,0.1175
6.7200,15.949024,21.588366,3.141607,419.247505,3,0.1176
6.7300,15.949024,21.642947,8.740050,604.403512,3,0.1178
6.7400,15.949024,21.763167,15.229677,602.370797,3,0.1179
6.7500,15.949024,21.947540,20.787466,455.292226,3,0.1181
6.7600,15.949024,22.178916,24.335521,248.813087,3,0.1183
6.7700,15.949024,22.434251,25.763728,69.563113,3,0.1184
6.7800,15.949024,22.694191,25.726784,-28.213899,3,0.1186
6.7900,15.949024,22.948786,25.199450,-34.297006,3,0.1187
6.8000,15.949024,23.198180,25.040844,27.705686,3,0.1189
6.8100,15.949024,23.449603,25.753564,121.931320,3,0.1191
6.8200,15.949024,23.713251,27.479470,219.231384,3,0.1192
6.8300,15.949024,23.999192,30.138191,304.025600,3,0.1194
6.8400,15.949024,24.316015,33.559982,368.700095,3,0.1195
6.8500,15.949024,24.670392,37.512193,403.440647,3,0.1197
6.8600,15.949024,25.066259,41.628795,391.885659,3,0.1199
6.8700,15.949024,25.502968,45.349906,318.397597,3,0.1200
6.8800,15.949024,25.973257,47.996747,183.920274,3,0.1202
6.8900,15.949024,26.462903,49.028312,19.753000,3,0.1203
6.9000,15.949024,26.953823,48.391807,-112.864026,3,0.1205
6.9100,15.949024,27.430739,46.771031,-143.030005,3,0.1207
6.9200,15.949024,27.889244,45.531207,-24.572196,3,0.1208
6.9300,15.949024,28.341363,46.279588,231.523820,3,0.1210
6.9400,15.949024,28.814835,50.161683,545.642952,3,0.1212
6.9500,15.949024,29.344597,57.192447,790.689924,3,0.1213
6.9600,15.949024,29.958684,65.975482,842.321497,3,0.1215
6.9700,15.949024,30.664107,74.038876,638.678784,3,0.1216
6.9800,15.949024,31.439462,78.749057,221.540108,3,0.1218
6.9900,15.949024,32.239088,78.469679,-264.613353,3,0.1220
7.0000,15.949024,33.008855,73.456790,-622.018304,3,0.1221
7.0100,15.949024,33.708223,66.029313,-681.257240,3,0.1223
7.0200,15.949024,34.329442,59.831645,-381.125795,3,0.1224
7.0300,15.949024,34.904856,58.406797,190.679855,3,0.1226
7.0400,15.949024,35.497578,63.645243,819.449126,3,0.1228
7.0500,15.949024,36.177761,74.795779,1244.716928,3,0.1229
7.0600,15.949024,36.993493,88.539581,1269.943403,3,0.1231
7.0700,15.949024,37.948553,100.194647,853.716332,3,0.1232
7.0800,15.949024,38.997386,105.613908,139.921608,3,0.1234
7.0900,15.949024,40.060831,102.993079,-591.427033,3,0.1236
7.1000,15.949024,41.057248,93.785367,-1036.560438,3,0.1237
7.1100,15.949024,41.936538,82.261871,-997.858024,3,0.1239
7.1200,15.949024,42.702485,73.828207,-474.836470,3,0.1241
7.1300,15.949024,43.413102,72.765141,326.176723,3,0.1242
7.1400,15.949024,44.157788,80.351741,1072.167718,3,0.1244
7.1500,15.949024,45.020137,94.208496,1442.345982,3,0.1245
7.1600,15.949024,46.041958,109.198661,1267.302183,3,0.1247
7.1700,15.949024,47.204111,119.554539,607.270043,3,0.1249
7.1800,15.949024,48.433049,121.344062,-267.106279,3,0.1250
7.1900,15.949024,49.630992,114.212414,-986.329162,3,0.1252
7.2000,15.949024,50.717297,101.617478,-1239.830702,3,0.1253
7.2100,15.949024,51.663341,89.415800,-912.109148,3,0.1255
7.2200,15.949024,52.505613,83.375295,-137.025789,3,0.1257
7.2300,15.949024,53.330847,86.675284,755.392182,3,0.1258
7.2400,15.949024,54.239119,98.483139,1378.585852,3,0.1260
7.2500,15.949024,55.300510,114.247001,1456.074965,3,0.1261
7.2600,15.949024,56.524059,127.604638,942.704889,3,0.1263
7.2700,15.949024,57.852603,133.101099,47.005813,3,0.1265
7.2800,15.949024,59.186080,128.544755,-856.195736,3,0.1266
7.2900,15.949024,60.423498,115.977184,-1385.833466,3,0.1268
7.3000,15.949024,61.505624,100.828085,-1318.181387,3,0.1269
7.3100,15.949024,62.440060,89.613556,-682.929832,3,0.1271
7.3200,15.949024,63.297895,87.169489,249.958153,3,0.1273
7.3300,15.949024,64.183449,94.612719,1086.650945,3,0.1274
7.3400,15.949024,65.190150,108.902507,1478.142631,3,0.1276
7.3500,15.949024,66.361499,124.175572,1267.786872,3,0.1278
7.3600,15.949024,67.673661,134.258245,554.116027,3,0.1279
7.3700,15.949024,69.046664,135.257892,-356.898462,3,0.1281
7.3800,15.949024,70.378819,127.120276,-1087.358632,3,0.1282
7.3900,15.949024,71.589070,113.510720,-1350.016031,3,0.1284
7.4000,15.949024,72.649033,100.119955,-1066.643528,3,0.1286
7.4100,15.949024,73.591469,92.177849,-392.020469,3,0.1287
7.4200,15.949024,74.492590,92.279546,363.823528,3,0.1289
7.4300,15.949024,75.437060,99.454320,877.371811,3,0.1290
7.4400,15.949024,76.481677,109.826982,952.490682,3,0.1292
7.4500,15.949024,77.633600,118.504133,598.049391,3,0.1294
7.4600,15.949024,78.851759,121.787970,10.374048,3,0.1295
7.4700,15.949024,80.069359,118.711614,-527.427879,3,0.1297
7.4800,15.949024,81.225992,111.239412,-780.005324,3,0.1298
7.4900,15.949024,82.294147,103.111508,-665.172497,3,0.1300
7.5000,15.949024,83.288222,97.935962,-282.710747,3,0.1302
7.5100,15.949024,84.252866,97.457293,143.937572,3,0.1303
7.5200,15.949024,85.237368,100.814714,382.648037,3,0.1305
7.5300,15.949024,86.269161,105.110254,307.976852,3,0.1306
7.5400,15.949024,87.339573,106.974251,-38.382784,3,0.1308
7.5500,15.949024,88.408646,104.342598,-470.346070,3,0.1310
7.5600,15.949024,89.426425,97.567329,-751.640412,3,0.1311
7.5700,15.949024,90.359992,89.309790,-715.559116,3,0.1313
7.5800,15.949024,91.212621,83.256147,-352.102299,3,0.1315
7.5900,15.949024,92.025115,82.267744,180.295626,3,0.1316
7.6000,15.949024,92.857975,86.862059,625.516026,3,0.1318
7.6100,15.949024,93.762356,94.778064,750.713342,3,0.1319
7.6200,15.949024,94.753537,101.876326,460.757146,3,0.1321
7.6300,15.949024,95.799883,103.993207,-148.556448,3,0.1323
7.6400,15.949024,96.833401,98.905197,-825.494336,3,0.1324
7.6500,15.949024,97.777987,87.483321,-1271.773937,3,0.1326
7.6600,15.949024,98.583067,73.469719,-1277.581749,3,0.1327
7.6700,15.949024,99.247381,61.931686,-820.569094,3,0.1329
7.6800,15.949024,99.821701,57.058337,-82.538583,3,0.1331
7.6900,15.949024,100.388548,60.280914,625.634878,3,0.1332
7.7000,15.949024,101.027319,69.571034,998.692168,3,0.1334
7.7100,15.949024,101.779969,80.254757,871.688707,3,0.1335
7.7200,15.949024,102.632414,87.004808,294.404733,3,0.1337
7.7300,15.949024,103.520065,86.142852,-488.336012,3,0.1339
