time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
4.2100,26.780303,63.634846,-157.126652,-13.168479,2,0.0982
4.2200,26.780303,62.061287,-157.947735,-85.631886,2,0.0984
4.2300,26.780303,60.475891,-158.839290,-41.722150,2,0.0986
4.2400,26.780303,58.884501,-158.782178,71.997991,2,0.0988
4.2500,26.780303,57.300247,-157.399330,195.021803,2,0.0991
4.2600,26.780303,55.736514,-154.881742,287.024284,2,0.0993
4.2700,26.780303,54.202612,-151.658844,339.735073,2,0.0995
4.2800,26.780303,52.703337,-148.087040,365.808283,2,0.0997
4.2900,26.780303,51.240872,-144.342679,378.607104,2,0.1000
4.3000,26.780303,49.816484,-140.514898,380.034242,2,0.1002
4.3100,26.780303,48.430574,-136.741994,364.556457,2,0.1004
4.3200,26.780303,47.081644,-133.223769,333.658761,2,0.1006
4.3300,26.780303,45.766098,-130.068819,306.239271,2,0.1009
4.3400,26.780303,44.480268,-127.098984,313.119441,2,0.1011
4.3500,26.780303,43.224119,-123.806430,376.110855,2,0.1013
4.3600,26.780303,42.004139,-119.576767,485.356850,2,0.1015
4.3700,26.780303,40.832583,-114.099293,593.222187,2,0.1018
4.3800,26.780303,39.722153,-107.712323,634.522186,2,0.1020
4.3900,26.780303,38.678337,-101.408849,565.717904,2,0.1022
4.4000,26.780303,37.693976,-96.397965,400.613130,2,0.1024
4.4100,26.780303,36.750378,-93.396586,217.654033,2,0.1026
4.4200,26.780303,35.826045,-92.044884,127.627106,2,0.1029
4.4300,26.780303,34.909480,-90.844044,213.813350,2,0.1031
4.4400,26.780303,34.009164,-87.768617,476.054809,2,0.1033
4.4500,26.780303,33.154107,-81.322948,813.130386,2,0.1035
4.4600,26.780303,32.382705,-71.506010,1060.397735,2,0.1038
4.4700,26.780303,31.723987,-60.114993,1069.788773,2,0.1040
4.4800,26.780303,31.180405,-50.110234,793.113898,2,0.1042
4.4900,26.780303,30.721783,-44.252715,322.798689,2,0.1044
4.5000,26.780303,30.295350,-43.654260,-137.503495,2,0.1047
4.5100,26.780303,29.848697,-47.002785,-364.495661,2,0.1049
4.5200,26.780303,29.355295,-50.944174,-226.723737,2,0.1051
4.5300,26.780303,28.829814,-51.537260,240.602493,2,0.1053
4.5400,26.780303,28.324550,-46.132124,839.053593,2,0.1056
4.5500,26.780303,27.907171,-34.756188,1292.333687,2,0.1058
4.5600,26.780303,27.629426,-20.285450,1375.220053,2,0.1060
4.5700,26.780303,27.501462,-7.251787,1023.731347,2,0.1062
4.5800,26.780303,27.484390,0.189177,371.282462,2,0.1065
4.5900,26.780303,27.505246,0.173862,-308.944381,2,0.1067
4.6000,26.780303,27.487867,-5.989711,-729.018722,2,0.1069
4.6100,26.780303,27.385452,-14.406512,-718.863309,2,0.1071
4.6200,26.780303,27.199737,-20.366977,-302.962531,2,0.1074
4.6300,26.780303,26.978112,-20.465763,314.510436,2,0.1076
4.6400,26.780303,26.790422,-14.076768,846.945179,2,0.1078
4.6500,26.780303,26.696577,-3.526859,1056.501985,2,0.1080
4.6600,26.780303,26.719885,7.053272,859.322252,2,0.1082
4.6700,26.780303,26.837642,13.659586,359.582363,2,0.1085
4.6800,26.780303,26.993076,14.244919,-216.833078,2,0.1087
4.6900,26.780303,27.122541,9.322924,-641.536623,2,0.1089
4.7000,26.780303,27.179535,1.414186,-771.481721,2,0.1091
4.7100,26.780303,27.150824,-6.106710,-594.329035,2,0.1094
4.7200,26.780303,27.057401,-10.472394,-221.921184,2,0.1096
4.7300,26.780303,26.941377,-10.545134,173.913808,2,0.1098
4.7400,26.780303,26.846498,-6.994118,442.500109,2,0.1100
4.7500,26.780303,26.801494,-1.695132,511.671115,2,0.1103
4.7600,26.780303,26.812595,3.239304,399.880561,2,0.1105
4.7700,26.780303,26.866280,6.302479,186.887534,2,0.1107
4.7800,26.780303,26.938645,6.977055,-34.163577,2,0.1109
4.7900,26.780303,27.005821,5.619208,-196.454995,2,0.1112
4.8000,26.780303,27.051029,3.047955,-274.702769,2,0.1114
4.8100,26.780303,27.066780,0.125152,-276.355149,2,0.1116
4.8200,26.780303,27.053532,-2.479148,-221.973992,2,0.1118
4.8300,26.780303,27.017198,-4.314327,-130.203794,2,0.1121
4.8400,26.780303,26.967246,-5.083224,-15.171922,2,0.1123
4.8500,26.780303,26.915533,-4.617766,106.747747,2,0.1125
4.8600,26.780303,26.874890,-2.948269,212.297125,2,0.1127
4.8700,26.780303,26.856568,-0.371823,278.794264,3,0.1130
4.8800,26.780303,26.867454,2.627616,287.656795,3,0.1132
4.8900,26.780303,26.909120,5.381313,227.720556,3,0.1134
4.9000,26.780303,26.975080,7.182027,114.971883,3,0.1136
4.9100,26.780303,27.052761,7.680750,-5.500488,3,0.1138
4.9200,26.780303,27.128695,7.072018,-82.672916,3,0.1140
4.9300,26.780303,27.194201,6.027292,-81.341897,3,0.1142
4.9400,26.780303,27.249241,5.445180,5.631400,3,0.1144
4.9500,26.780303,27.303104,6.139920,157.751328,3,0.1146
4.9600,26.780303,27.372039,8.600206,337.378006,3,0.1148
4.9700,26.780303,27.475109,12.887480,502.891314,3,0.1150
4.9800,26.780303,27.629789,18.658033,618.017475,3,0.1153
4.9900,26.780303,27.848269,25.247830,656.028926,3,0.1155
5.0000,26.780303,28.134745,31.778611,602.591861,3,0.1157
5.0100,26.780303,28.483841,37.299667,461.568537,3,0.1159
5.0200,26.780303,28.880739,41.009982,263.234400,3,0.1161
5.0300,26.780303,29.304041,42.564355,67.822774,3,0.1163
5.0400,26.780303,29.732026,42.366437,-45.039984,3,0.1165
5.0500,26.780303,30.151370,41.663555,-4.777368,3,0.1167
5.0600,26.780303,30.565297,42.270890,212.058322,3,0.1169
5.0700,26.780303,30.996788,45.904722,553.519543,3,0.1171
5.0800,26.780303,31.483391,53.341281,895.032693,3,0.1174
5.0900,26.780303,32.063613,63.805375,1082.466235,3,0.1176
5.1000,26.780303,32.759499,74.990606,1003.052383,3,0.1178
5.1100,26.780303,33.563425,83.866423,651.682607,3,0.1180
5.1200,26.780303,34.436827,88.024258,154.700986,3,0.1182
5.1300,26.780303,35.323911,86.960443,-270.883837,3,0.1184
5.1400,26.780303,36.176036,82.606581,-412.986317,3,0.1186
5.1500,26.780303,36.976042,78.700716,-172.836551,3,0.1188
5.1600,26.780303,37.750051,79.149850,369.808094,3,0.1190
5.1700,26.780303,38.559039,86.096878,975.522035,3,0.1192
5.1800,26.780303,39.471988,98.660291,1349.147054,3,0.1195
5.1900,26.780303,40.532245,113.079819,1284.133831,3,0.1197
5.2000,26.780303,41.733585,124.342967,775.788660,3,0.1199
5.2100,26.780303,43.019104,128.595593,40.888113,3,0.1201
5.2200,26.780303,44.305496,125.160729,-575.241754,3,0.1203
5.2300,26.780303,45.522319,117.090758,-765.169673,3,0.1205
5.2400,26.780303,46.647312,109.857336,-418.244279,3,0.1207
5.2500,26.780303,47.719466,108.725872,311.336592,3,0.1209
5.2600,26.780303,48.821829,116.084068,1068.562629,3,0.1211
5.2700,26.780303,50.041147,130.097125,1468.324831,3,0.1213
5.2800,26.780303,51.423771,145.450564,1289.993825,3,0.1216
5.2900,26.780303,52.950158,155.897001,596.193911,3,0.1218
5.3000,26.780303,54.541711,157.374443,-289.028252,3,0.1220
5.3100,26.780303,56.097647,150.116436,-936.810348,3,0.1222
5.3200,26.780303,57.544040,138.638236,-1028.509843,3,0.1224
5.3300,26.780303,58.870412,129.546239,-519.804924,3,0.1226
5.3400,26.780303,60.134965,128.242137,332.170360,3,0.1228
5.3500,26.780303,61.435255,136.189646,1095.530771,3,0.1230
5.3600,26.780303,62.858758,150.152753,1381.338527,3,0.1232
5.3700,26.780303,64.438310,163.816417,1041.035328,3,0.1234
5.3800,26.780303,66.135086,170.973459,241.468433,3,0.1237
5.3900,26.780303,67.857779,168.645786,-621.794649,3,0.1239
5.4000,26.780303,69.508002,158.537566,-1128.081329,3,0.1241
5.4100,26.780303,71.028530,146.084159,-1046.274149,3,0.1243
5.4200,26.780303,72.429685,137.612083,-449.023952,3,0.1245
5.4300,26.780303,73.780772,137.103680,331.852487,3,0.1247
5.4400,26.780303,75.171759,144.249133,883.365907,3,0.1249
5.4500,26.780303,76.665754,154.770998,927.390940,3,0.1251
5.4600,26.780303,78.267179,162.796952,460.533478,3,0.1253
5.4700,26.780303,79.921694,163.981668,-254.358484,3,0.1255
5.4800,26.780303,81.546812,157.709782,-837.177737,3,0.1258
5.4900,26.780303,83.075889,147.238113,-997.315146,3,0.1260
5.5000,26.780303,84.491574,137.763479,-686.012779,3,0.1262
5.5100,26.780303,85.831159,133.517857,-113.516100,3,0.1264
5.5200,26.780303,87.161931,135.493157,375.143698,3,0.1266
5.5300,26.780303,88.541022,141.020731,494.962934,3,0.1268
5.5400,26.780303,89.982346,145.392416,178.218919,3,0.1270
5.5500,26.780303,91.448870,144.585110,-391.819089,3,0.1272
5.5600,26.780303,92.874048,137.556034,-887.666272,3,0.1274
5.5700,26.780303,94.199991,126.831784,-1024.168509,3,0.1276
5.5800,26.780303,95.410684,117.072664,-720.515648,3,0.1279
5.5900,26.780303,96.541444,112.421471,-147.628628,3,0.1281
5.6000,26.780303,97.659113,114.120091,365.348397,3,0.1283
5.6100,26.780303,98.823846,119.728439,513.690961,3,0.1285
5.6200,26.780303,100.053682,124.393911,187.905605,3,0.1287
5.6300,26.780303,101.311724,123.486551,-461.698967,3,0.1289
5.6400,26.780303,102.523413,115.159931,-1102.632904,3,0.1291
5.6500,26.780303,103.614923,101.433893,-1397.999375,3,0.1293
5.6600,26.780303,104.552091,87.199944,-1187.743912,3,0.1295
5.6700,26.780303,105.358922,77.679015,-575.181429,3,0.1297
5.6800,26.780303,106.105671,75.696315,127.392925,3,0.1300
5.6900,26.780303,106.872848,80.226873,563.591997,3,0.1302
5.7000,26.780303,107.710209,86.968155,518.752553,3,0.1304
5.7100,26.780303,108.612211,90.601925,27.386731,3,0.1306
5.7200,26.780303,109.522247,87.515890,-652.837259,3,0.1308
5.7300,26.780303,110.362529,77.545179,-1182.684966,3,0.1310
5.7400,26.780303,111.073151,63.862190,-1319.179547,3,0.1312
5.7500,26.780303,111.639773,51.161588,-1033.675187,3,0.1314
5.7600,26.780303,112.096383,43.188687,-510.225392,3,0.1316
5.7700,26.780303,112.503546,40.957081,-31.717915,3,0.1318
5.7800,26.780303,112.915524,42.554328,177.993160,3,0.1321
5.7900,26.780303,113.354633,44.516944,67.004944,3,0.1323
5.8000,26.780303,113.805863,43.894427,-236.102038,3,0.1325
5.8100,26.780303,114.232522,39.794903,-515.943541,3,0.1327
5.8200,26.780303,114.601761,33.575556,-606.073861,3,0.1329
5.8300,26.780303,114.904033,27.673426,-485.114050,3,0.1331
5.8400,26.780303,115.155230,23.873275,-277.901537,3,0.1333
5.8500,26.780303,115.381498,22.115395,-164.275070,3,0.1335
5.8600,26.780303,115.597538,20.587774,-253.597605,3,0.1337
5.8700,26.780303,115.793254,17.043443,-503.711270,3,0.1339
5.8800,26.780303,115.938406,10.513549,-736.665727,3,0.1342
5.8900,26.780303,116.003525,2.310128,-745.488754,3,0.1344
5.9000,26.780303,115.984609,-4.396226,-430.274117,3,0.1346
5.9100,26.780303,115.915600,-6.295354,119.040078,3,0.1348
5.9200,26.780303,115.858702,-2.015425,648.437209,3,0.1350
5.9300,26.780303,115.875292,6.673390,868.155836,3,0.1352
5.9400,26.780303,115.992170,15.347692,616.908021,3,0.1354
5.9500,26.780303,116.182245,19.011551,-31.709295,3,0.1356
5.9600,26.780303,116.372401,14.713506,-788.468214,3,0.1358
5.9700,26.780303,116.476516,3.242186,-1277.457922,3,0.1360
5.9800,26.780303,116.437245,-10.835653,-1217.799576,3,0.1363
5.9900,26.780303,116.259803,-21.113805,-585.208425,3,0.1365
6.0000,26.780303,116.014968,-22.539821,355.257167,3,0.1367
6.0100,26.780303,115.809006,-14.008662,1173.931578,3,0.1369
6.0200,26.780303,115.734795,0.938811,1484.628618,3,0.1371
6.0300,26.780303,115.827782,15.683911,1134.237990,3,0.1373
6.0400,26.780303,116.048473,23.623570,279.462134,3,0.1375
6.0500,26.780303,116.300254,21.273153,-688.169563,3,0.1377
6.0600,26.780303,116.473936,9.860179,-1330.873264,3,0.1379
6.0700,26.780303,116.497457,-5.344312,-1372.001736,3,0.1381
6.0800,26.780303,116.367050,-17.579856,-820.126895,3,0.1384
6.0900,26.780303,116.145860,-21.746850,47.785135,3,0.1386
6.1000,26.780303,115.932113,-16.624153,829.691560,3,0.1388
6.1100,26.780303,115.813377,-5.153019,1192.173942,3,0.1390
6.1200,26.780303,115.829053,7.219326,1017.988421,3,0.1392
6.1300,26.780303,115.957764,15.206750,439.986043,3,0.1394
6.1400,26.780303,116.133188,16.019047,-245.272708,3,0.1396
6.1500,26.780303,116.278145,10.301296,-733.338271,3,0.1398
6.1600,26.780303,116.339214,1.352281,-857.960444,3,0.1400
6.1700,26.780303,116.305190,-6.857913,-641.962157,3,0.1402
6.1800,26.780303,116.202055,-11.486962,-246.485745,3,0.1405
6.1900,26.780303,116.075451,-11.787628,118.343897,3,0.1407
6.2000,26.780303,115.966303,-9.120084,293.500510,3,0.1409
6.2100,26.780303,115.893049,-5.917618,238.361836,3,0.1411
6.2200,26.780303,115.847951,-4.352847,23.621471,3,0.1413
6.2300,26.780303,115.805992,-5.445189,-229.584048,3,0.1415
6.2400,26.780303,115.739047,-8.944528,-420.295440,3,0.1417
6.2500,26.780303,115.627102,-13.851097,-509.077625,3,0.1419
6.2600,26.780303,115.462025,-19.126081,-515.175331,3,0.1421
6.2700,26.780303,115.244580,-24.154604,-482.886205,3,0.1423
6.2800,26.780303,114.978933,-28.783805,-445.854780,3,0.1426
6.2900,26.780303,114.668904,-33.071700,-412.868842,3,0.1428
6.3000,26.780303,114.317499,-37.041182,-379.195700,3,0.1430
6.3100,26.780303,113.928080,-40.655614,-348.029471,3,0.1432
6.3200,26.780303,113.504386,-44.001771,-340.442666,3,0.1434
6.3300,26.780303,113.048045,-47.464467,-382.829337,3,0.1436
6.3400,26.780303,112.555097,-51.658358,-480.062022,3,0.1438
6.3500,26.780303,112.014878,-57.065707,-596.380820,3,0.1440
6.3600,26.780303,111.413783,-63.585974,-663.851650,3,0.1442
6.3700,26.780303,110.743158,-70.342740,-620.304190,3,0.1444
6.3800,26.780303,110.006928,-75.992058,-456.292497,3,0.1446
6.3900,26.780303,109.223317,-79.468590,-239.214595,3,0.1449
6.4000,26.780303,108.417556,-80.776350,-91.766515,3,0.1451
6.4100,26.780303,107.607790,-81.303921,-128.184446,3,0.1453
6.4200,26.780303,106.791478,-83.340039,-380.285191,3,0.1455
6.4300,26.780303,105.940989,-88.909625,-757.942567,3,0.1457
6.4400,26.780303,105.013285,-98.498890,-1075.106291,3,0.1459
6.4500,26.780303,103.971012,-110.411750,-1137.693456,3,0.1461
6.4600,26.780303,102.805050,-121.252759,-852.155568,3,0.1463
6.4700,26.780303,101.545956,-127.454862,-295.390042,3,0.1465
6.4800,26.780303,100.255953,-127.160560,299.182847,3,0.1467
6.4900,26.780303,99.002745,-121.471205,642.873892,3,0.1470
6.5000,26.780303,97.826529,-114.303082,535.668278,3,0.1472
6.5100,26.780303,96.716684,-110.757839,-19.850681,3,0.1474
6.5200,26.780303,95.611372,-114.700096,-798.015833,3,0.1476
6.5300,26.780303,94.422682,-126.718156,-1442.067130,3,0.1478
6.5400,26.780303,93.077009,-143.541438,-1629.904265,3,0.1480
6.5500,26.780303,91.551853,-159.316241,-1233.982509,3,0.1482
6.5600,26.780303,89.890684,-168.221089,-394.304423,3,0.1484
6.5700,26.780303,88.187431,-167.202330,536.016946,3,0.1486
6.5800,26.780303,86.546638,-157.500750,1150.341830,3,0.1488
6.5900,26.780303,85.037416,-144.195493,1177.779661,3,0.1491
6.6000,26.780303,83.662728,-133.945156,610.671276,3,0.1493
6.6100,26.780303,82.358513,-131.982067,-291.516737,3,0.1495
6.6200,26.780303,81.023087,-139.775491,-1123.204812,3,0.1497
6.6300,26.780303,79.563003,-154.446164,-1519.337129,3,0.1499
6.6400,26.780303,77.934163,-170.162234,-1317.999168,3,0.1501
6.6500,26.780303,76.159759,-180.806147,-623.695180,3,0.1503
6.6600,26.780303,74.318040,-182.636137,253.564242,3,0.1505
6.6700,26.780303,72.507036,-175.734862,948.028046,3,0.1507
6.6800,26.780303,70.803343,-163.675576,1201.742217,3,0.1509
6.6900,26.780303,69.233524,-151.700018,965.814253,3,0.1512
6.7000,26.780303,67.769343,-144.359291,399.002549,3,0.1514
6.7100,26.780303,66.346338,-143.719967,-224.857710,3,0.1516
6.7200,26.780303,64.894943,-148.856446,-647.784491,3,0.1518
6.7300,26.780303,63.369210,-156.675657,-732.682928,3,0.1520
6.7400,26.780303,61.761430,-163.510104,-499.037787,3,0.1522
6.7500,26.780303,60.099007,-166.656413,-84.764248,3,0.1524
6.7600,26.780303,58.428302,-165.205389,334.893102,3,0.1526
6.7700,26.780303,56.794900,-159.958550,625.897166,3,0.1528
6.7800,26.780303,55.229131,-152.687446,736.254869,3,0.1530
6.7900,26.780303,53.741151,-145.233453,690.017440,3,0.1533
6.8000,26.780303,52.324462,-138.887097,550.679625,3,0.1535
6.8100,26.780303,50.963409,-134.219861,381.562613,3,0.1537
6.8200,26.780303,49.640065,-131.255845,224.545141,3,0.1539
6.8300,26.780303,48.338292,-129.728958,101.629459,3,0.1541
6.8400,26.780303,47.045486,-129.223256,28.241813,3,0.1543
6.8500,26.780303,45.753827,-129.164121,22.160849,3,0.1545
6.8600,26.780303,44.462203,-128.780039,98.951744,3,0.1547
6.8700,26.780303,43.178226,-127.185087,257.398290,3,0.1549
6.8800,26.780303,41.918501,-123.632073,467.398574,3,0.1551
6.8900,26.780303,40.705585,-117.837115,672.148828,3,0.1554
6.9000,26.780303,39.561759,-110.189096,807.093195,3,0.1556
6.9100,26.780303,38.501803,-101.695251,826.761608,3,0.1558
6.9200,26.780303,37.527854,-93.653864,724.974638,3,0.1560
6.9300,26.780303,36.628725,-87.195758,537.555890,3,0.1562
6.9400,26.780303,35.783939,-82.902746,326.945180,3,0.1564
6.9500,26.780303,34.970670,-80.656855,158.019894,3,0.1566
6.9600,26.780303,34.170802,-79.742348,77.683971,3,0.1568
6.9700,26.780303,33.375823,-79.103175,105.908071,3,0.1570
6.9800,26.780303,32.588738,-77.624187,237.113420,3,0.1572
6.9900,26.780303,31.823340,-74.360907,444.835739,3,0.1575
7.0000,26.780303,31.101520,-68.727472,683.834718,3,0.1577
7.0100,26.780303,30.448790,-60.684213,890.882744,3,0.1579
7.0200,26.780303,29.887836,-50.909817,992.092181,3,0.1581
7.0300,26.780303,29.430594,-40.842369,924.114989,3,0.1583
7.0400,26.780303,29.070989,-32.427518,667.036611,3,0.1585
7.0500,26.780303,28.782044,-27.501637,273.649516,3,0.1587
7.0600,26.780303,28.520956,-26.954527,-127.108410,3,0.1589
7.0700,26.780303,28.242953,-30.043805,-367.557588,3,0.1591
7.0800,26.780303,27.920080,-34.305679,-313.598887,3,0.1593
7.0900,26.780303,27.556839,-36.315783,58.329947,3,0.1596
7.1000,26.780303,27.193764,-33.139080,622.389853,3,0.1598
7.1100,26.780303,26.894058,-23.867986,1134.595101,3,0.1600
7.1200,26.780303,26.716404,-10.447178,1333.452050,3,0.1602
7.1300,26.780303,26.685114,2.801055,1069.532730,3,0.1604
7.1400,26.780303,26.772425,10.943477,399.191126,3,0.1606
7.1500,26.780303,26.903984,10.784878,-414.198248,3,0.1608
7.1600,26.780303,26.988123,2.659512,-1006.594639,3,0.1610
7.1700,26.780303,26.957174,-9.347015,-1085.979617,3,0.1612
7.1800,26.780303,26.801183,-19.060081,-588.499013,3,0.1614
7.1900,26.780303,26.575972,-21.116995,270.475548,3,0.1617
7.2000,26.780303,26.378843,-13.650570,1084.876977,3,0.1619
7.2100,26.780303,26.302961,0.580544,1438.796930,3,0.1621
7.2200,26.780303,26.390454,15.125369,1113.108764,3,0.1623
7.2300,26.780303,26.605468,22.842720,223.399187,3,0.1625
7.2400,26.780303,26.847308,19.593353,-816.729417,3,0.1627
7.2500,26.780303,26.997336,6.508131,-1495.323861,3,0.1629
7.2600,26.780303,26.977471,-10.313125,-1457.852463,3,0.1631
7.2700,26.780303,26.791073,-22.648918,-695.140566,3,0.1633
7.2800,26.780303,26.524492,-24.215936,436.877293,3,0.1635
7.2900,26.780303,26.306754,-13.911372,1383.842829,3,0.1638
7.3000,26.780303,26.246265,3.460921,1667.813884,3,0.1640
7.3100,26.780303,26.375973,19.444905,1132.258891,3,0.1642
7.3200,26.780303,26.635163,26.106098,29.624446,3,0.1644
7.3300,26.780303,26.898095,20.037394,-1098.278650,3,0.1646
7.3400,26.780303,27.035911,4.140525,-1690.382882,3,0.1648
7.3500,26.780303,26.980905,-13.770263,-1450.601624,3,0.1650
7.3600,26.780303,26.760506,-24.871507,-499.761355,3,0.1652
7.3700,26.780303,26.483475,-23.765490,684.709856,3,0.1654
7.3800,26.780303,26.285196,-11.177310,1511.794145,3,0.1656
7.3900,26.780303,26.259929,6.470393,1579.226723,3,0.1659
7.4000,26.780303,26.414604,20.407225,880.676936,4,0.1661
7.4100,26.780303,26.668073,24.083931,-201.220468,4,0.1663
7.4200,26.780303,26.896282,16.382815,-1105.536674,4,0.1665
7.4300,26.780303,26.995730,1.973198,-1377.995169,4,0.1667
7.4400,26.780303,26.935746,-11.177088,-897.999222,4,0.1669
7.4500,26.780303,26.772188,-15.986787,64.942054,4,0.1671
7.4600,26.780303,26.616011,-9.878247,1003.654399,4,0.1672
7.4700,26.780303,26.574623,4.086301,1447.673962,4,0.1674
7.4800,26.780303,26.697737,19.075232,1209.700888,4,0.1676
7.4900,26.780303,26.956128,28.280319,473.568088,4,0.1678
7.5000,26.780303,27.263343,28.546594,-319.398762,4,0.1680
7.5100,26.780303,27.527059,21.892344,-719.392733,4,0.1682
7.5200,26.780303,27.701190,14.158739,-514.345566,4,0.1684
7.5300,26.780303,27.810234,11.605433,160.733881,4,0.1686
7.5400,26.780303,27.933298,17.373417,908.396718,4,0.1688
7.5500,26.780303,28.157703,29.773367,1297.317255,4,0.1690
7.5600,26.780303,28.528766,43.319762,1106.308222,4,0.1692
7.5700,26.780303,29.024098,51.899531,448.278272,4,0.1694
7.5800,26.780303,29.566756,52.285327,-293.800820,4,0.1696
7.5900,26.780303,30.069804,46.023515,-682.389476,4,0.1698
7.6000,26.780303,30.487227,38.637538,-472.181075,4,0.1700
7.6100,26.780303,30.842555,36.579893,248.868633,4,0.1702
7.6200,26.780303,31.218825,43.614911,1102.657623,4,0.1704
7.6300,26.780303,31.714853,58.633046,1624.961741,4,0.1706
7.6400,26.780303,32.391486,76.114145,1518.692183,4,0.1708
7.6500,26.780303,33.237136,89.006890,817.918825,4,0.1710
7.6600,26.780303,34.171623,92.472522,-126.673254,4,0.1712
7.6700,26.780303,35.086587,86.473425,-832.635803,4,0.1714
7.6800,26.780303,35.901092,75.819806,-940.383804,4,0.1716
7.6900,26.780303,36.602983,67.665748,-400.401651,4,0.1718
