time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
4.2200,14.125529,23.159093,36.144432,-156.062431,2,0.0655
4.2300,14.125529,23.511287,34.473437,-124.483914,2,0.0656
4.2400,14.125529,23.848562,33.654754,-3.109806,2,0.0658
4.2500,14.125529,24.184382,34.411241,160.362148,2,0.0659
4.2600,14.125529,24.536787,36.861997,304.712273,2,0.0661
4.2700,14.125529,24.921622,40.505486,378.718729,2,0.0662
4.2800,14.125529,25.346897,44.436371,359.900804,2,0.0663
4.2900,14.125529,25.810349,47.703502,261.488370,2,0.0665
4.3000,14.125529,26.300967,49.666139,125.450007,2,0.0666
4.3100,14.125529,26.803672,50.212503,4.904913,2,0.0668
4.3200,14.125529,27.305217,49.764237,-56.780724,2,0.0669
4.3300,14.125529,27.798957,49.076888,-41.957074,2,0.0671
4.3400,14.125529,28.286755,48.925096,36.222967,2,0.0672
4.3500,14.125529,28.777459,49.801347,140.988587,2,0.0674
4.3600,14.125529,29.282782,51.744867,227.923767,2,0.0675
4.3700,14.125529,29.812356,54.359823,262.973479,2,0.0676
4.3800,14.125529,30.369978,57.004337,235.283354,2,0.0678
4.3900,14.125529,30.952443,59.065490,160.094122,2,0.0679
4.4000,14.125529,31.551288,60.206219,71.099847,2,0.0681
4.4100,14.125529,32.156567,60.487487,5.881823,2,0.0682
4.4200,14.125529,32.761038,60.323856,-9.422828,2,0.0684
4.4300,14.125529,33.363044,60.299030,29.907038,2,0.0685
4.4400,14.125529,33.967018,60.921997,106.226790,2,0.0687
4.4500,14.125529,34.581484,62.423566,187.484389,2,0.0688
4.4600,14.125529,35.215489,64.671684,240.460422,2,0.0690
4.4700,14.125529,35.874918,67.232774,243.795680,2,0.0691
4.4800,14.125529,36.560145,69.547598,195.730988,2,0.0692
4.4900,14.125529,37.265870,71.147394,113.877169,2,0.0694
4.5000,14.125529,37.983093,71.825141,27.619371,2,0.0695
4.5100,14.125529,38.702373,71.699782,-33.425443,2,0.0697
4.5200,14.125529,39.417088,71.156633,-50.215772,2,0.0698
4.5300,14.125529,40.125505,70.695466,-20.342078,2,0.0700
4.5400,14.125529,40.830998,70.749791,42.510215,2,0.0701
4.5500,14.125529,41.540501,71.545671,114.846397,2,0.0703
4.5600,14.125529,42.261911,73.046719,172.460606,2,0.0704
4.5700,14.125529,43.001436,74.994883,198.682209,2,0.0705
4.5800,14.125529,43.761809,77.020363,188.883148,2,0.0707
4.5900,14.125529,44.541843,78.772546,150.157744,2,0.0708
4.6000,14.125529,45.337260,80.023518,97.061974,2,0.0710
4.6100,14.125529,46.142313,80.713785,45.634227,2,0.0711
4.6200,14.125529,46.951535,80.936203,8.165168,2,0.0713
4.6300,14.125529,47.761037,80.877088,-9.592101,2,0.0714
4.6400,14.125529,48.569077,80.744360,-8.386422,2,0.0716
4.6500,14.125529,49.375925,80.709360,6.590593,2,0.0717
4.6600,14.125529,50.183264,80.876172,28.411789,2,0.0719
4.6700,14.125529,50.993448,81.277596,50.568980,2,0.0720
4.6800,14.125529,51.808816,81.887552,68.055196,2,0.0721
4.6900,14.125529,52.631199,82.638700,77.590456,2,0.0723
4.7000,14.125529,53.461590,83.439361,77.585980,2,0.0724
4.7100,14.125529,54.299986,84.190419,68.307488,2,0.0726
4.7200,14.125529,55.145399,84.805511,52.210776,2,0.0727
4.7300,14.125529,55.996096,85.234635,33.951577,2,0.0729
4.7400,14.125529,56.850091,85.484542,19.475800,2,0.0730
4.7500,14.125529,57.705787,85.624151,14.009538,2,0.0732
4.7600,14.125529,58.562574,85.764733,19.506041,2,0.0733
4.7700,14.125529,59.421082,86.014272,32.746241,2,0.0734
4.7800,14.125529,60.282860,86.419658,45.390705,2,0.0736
4.7900,14.125529,61.149475,86.922086,46.639380,2,0.0737
4.8000,14.125529,62.021302,87.352446,27.952617,2,0.0739
4.8100,14.125529,62.896524,87.481138,-11.947691,2,0.0740
4.8200,14.125529,63.770924,87.113492,-64.194889,2,0.0742
4.8300,14.125529,64.638794,86.197240,-110.959053,2,0.0743
4.8400,14.125529,65.494869,84.894311,-131.131060,2,0.0745
4.8500,14.125529,66.336680,83.574619,-108.916617,2,0.0746
4.8600,14.125529,67.166362,82.715978,-42.073410,2,0.0748
4.8700,14.125529,67.991000,82.733151,53.946729,2,0.0749
4.8800,14.125529,68.821025,83.794913,148.545843,2,0.0750
4.8900,14.125529,69.666898,85.704068,205.328559,2,0.0752
4.9000,14.125529,70.535106,87.901484,195.452911,2,0.0753
4.9100,14.125529,71.424928,89.613126,110.074997,2,0.0755
4.9200,14.125529,72.327368,90.102984,-33.312928,2,0.0756
4.9300,14.125529,73.226987,88.946867,-193.986162,2,0.0758
4.9400,14.125529,74.106306,86.223261,-320.401945,2,0.0759
4.9500,14.125529,74.951452,82.538829,-368.022275,2,0.0761
4.9600,14.125529,75.757082,78.862815,-316.112225,2,0.0762
4.9700,14.125529,76.528709,76.216584,-176.945448,2,0.0763
4.9800,14.125529,77.281414,75.323906,6.647776,2,0.0765
4.9900,14.125529,78.035187,76.349540,175.148399,2,0.0766
5.0000,14.125529,78.808405,78.826874,272.920798,2,0.0768
5.0100,14.125529,79.611724,81.807956,267.949037,2,0.0769
5.0200,14.125529,80.444564,84.185855,163.238761,2,0.0771
5.0300,14.125529,81.295442,85.072731,-4.590486,2,0.0772
5.0400,14.125529,82.146019,84.094045,-179.100251,2,0.0774
5.0500,14.125529,82.977322,81.490726,-304.941851,2,0.0775
5.0600,14.125529,83.775833,77.995208,-347.770012,2,0.0776
5.0700,14.125529,84.537227,74.535325,-305.437508,2,0.0778
5.0800,14.125529,85.266540,71.886458,-206.262050,2,0.0779
5.0900,14.125529,85.974956,70.410084,-95.414598,2,0.0781
5.1000,14.125529,86.674741,69.978166,-15.332794,2,0.0782
5.1100,14.125529,87.374519,70.103429,11.514308,2,0.0784
5.1200,14.125529,88.076810,70.208452,-9.751022,2,0.0785
5.1300,14.125529,88.778688,69.908408,-51.504524,2,0.0787
5.1400,14.125529,89.474978,69.178362,-78.976051,2,0.0788
5.1500,14.125529,90.162255,68.328887,-68.848945,2,0.0790
5.1600,14.125529,90.841556,67.801383,-22.473259,2,0.0791
5.1700,14.125529,91.518283,67.879422,32.776283,2,0.0792
5.1800,14.125529,92.199144,68.456909,55.340764,2,0.0794
5.1900,14.125529,92.887421,68.986237,9.881735,2,0.0795
5.2000,14.125529,93.578869,68.654543,-112.637861,2,0.0797
5.2100,14.125529,94.260512,66.733480,-284.660214,2,0.0798
5.2200,14.125529,94.913539,62.961339,-447.419505,2,0.0800
5.2300,14.125529,95.519739,57.785090,-531.472440,2,0.0801
5.2400,14.125529,96.069240,52.331890,-485.130715,2,0.0803
5.2500,14.125529,96.566377,48.082476,-299.423542,2,0.0804
5.2600,14.125529,97.030890,46.343419,-18.591821,2,0.0805
5.2700,14.125529,97.493245,47.710639,269.856781,2,0.0807
5.2800,14.125529,97.985103,51.740555,463.603069,2,0.0808
5.2900,14.125529,98.528056,56.982701,482.854796,2,0.0810
5.3000,14.125529,99.124757,61.397651,302.605170,2,0.0811
5.3100,14.125529,99.756009,63.034804,-33.168826,2,0.0813
5.3200,14.125529,100.385453,60.734274,-422.144913,2,0.0814
5.3300,14.125529,100.970695,54.591906,-736.685624,2,0.0816
5.3400,14.125529,101.477291,46.000562,-868.078980,2,0.0817
5.3500,14.125529,101.890706,37.230326,-766.009122,2,0.0819
5.3600,14.125529,102.221897,30.680380,-458.434002,2,0.0820
5.3700,14.125529,102.504313,28.061646,-43.908735,2,0.0821
5.3800,14.125529,102.783130,29.802205,341.529252,2,0.0823
5.3900,14.125529,103.100358,34.892231,571.299201,2,0.0824
5.4000,14.125529,103.480975,41.228189,572.148992,2,0.0826
5.4100,14.125529,103.924921,46.335211,349.076118,2,0.0827
5.4200,14.125529,104.407679,48.209711,-17.630624,2,0.0829
5.4300,14.125529,104.889116,45.982598,-401.874379,2,0.0830
5.4400,14.125529,105.327331,40.172224,-676.693003,2,0.0832
5.4500,14.125529,105.692560,32.448738,-758.121813,2,0.0833
5.4600,14.125529,105.976306,25.009787,-632.214824,2,0.0834
5.4700,14.125529,106.192756,19.804442,-356.093425,2,0.0836
5.4800,14.125529,106.372395,17.887919,-33.742609,2,0.0837
5.4900,14.125529,106.550514,19.129590,223.463198,2,0.0839
5.5000,14.125529,106.754986,22.357183,336.340883,2,0.0840
5.5100,14.125529,106.997658,25.856407,283.146383,2,0.0842
5.5200,14.125529,107.272115,28.020111,102.174931,2,0.0843
5.5300,14.125529,107.558060,27.899906,-127.645283,2,0.0845
5.5400,14.125529,107.830113,25.467205,-319.306068,2,0.0846
5.5500,14.125529,108.067404,21.513785,-410.205941,2,0.0848
5.5600,14.125529,108.260388,17.263086,-382.351097,2,0.0849
5.5700,14.125529,108.412666,13.866763,-263.702561,2,0.0850
5.5800,14.125529,108.537724,11.989035,-111.920082,2,0.0852
5.5900,14.125529,108.652447,11.628361,11.481685,2,0.0853
5.6000,14.125529,108.770291,12.218669,65.462868,2,0.0855
5.6100,14.125529,108.896820,12.937618,42.763492,2,0.0856
5.6200,14.125529,109.029043,13.073938,-32.012227,2,0.0858
5.6300,14.125529,109.158299,12.297374,-117.114354,2,0.0859
5.6400,14.125529,109.274991,10.731651,-173.656419,2,0.0861
5.6500,14.125529,109.372932,8.824246,-181.857456,2,0.0862
5.6600,14.125529,109.451476,7.094502,-146.884780,2,0.0863
5.6700,14.125529,109.514822,5.886550,-92.777144,2,0.0865
5.6800,14.125529,109.569207,5.238959,-48.352780,2,0.0866
5.6900,14.125529,109.619601,4.919494,-32.348856,2,0.0868
5.7000,14.125529,109.667597,4.591982,-44.917079,2,0.0869
5.7100,14.125529,109.711441,4.021153,-69.217514,2,0.0871
5.7200,14.125529,109.748020,3.207632,-81.860788,2,0.0872
5.7300,14.125529,109.775593,2.383937,-66.681318,2,0.0874
5.7400,14.125529,109.795698,1.874006,-24.743654,2,0.0875
5.7500,14.125529,109.813073,1.889064,24.693699,2,0.0877
5.7600,14.125529,109.833480,2.367880,53.153108,2,0.0878
5.7700,14.125529,109.860431,2.952126,37.836041,2,0.0879
5.7800,14.125529,109.892522,3.124600,-24.717981,2,0.0881
5.7900,14.125529,109.922923,2.457767,-113.228725,2,0.0882
5.8000,14.125529,109.941677,0.860026,-188.050830,2,0.0884
5.8100,14.125529,109.940123,-1.303250,-207.806144,2,0.0885
5.8200,14.125529,109.915612,-3.296097,-149.774006,2,0.0887
5.8300,14.125529,109.874202,-4.298730,-22.346650,2,0.0888
5.8400,14.125529,109.829638,-3.743030,135.527686,2,0.0890
5.8500,14.125529,109.799341,-1.588177,265.383305,2,0.0891
5.8600,14.125529,109.797874,1.564636,311.117839,2,0.0892
5.8700,14.125529,109.830634,4.634180,244.053440,2,0.0894
5.8800,14.125529,109.890558,6.445705,78.006366,2,0.0895
5.8900,14.125529,109.959548,6.194308,-132.341982,2,0.0897
5.9000,14.125529,110.014444,3.798865,-310.099242,2,0.0898
5.9100,14.125529,110.035525,-0.007677,-385.298389,2,0.0900
5.9200,14.125529,110.014291,-3.907103,-323.199091,2,0.0901
5.9300,14.125529,109.957383,-6.471659,-140.137775,2,0.0903
5.9400,14.125529,109.884857,-6.709858,100.183138,2,0.0904
5.9500,14.125529,109.823186,-4.467996,309.429451,2,0.0906
5.9600,14.125529,109.795497,-0.521269,408.103816,2,0.0907
5.9700,14.125529,109.812760,3.694080,356.789191,2,0.0908
5.9800,14.125529,109.869379,6.614515,172.637932,2,0.0910
5.9900,14.125529,109.945051,7.146839,-75.905005,2,0.0911
6.0000,14.125529,110.012316,5.096415,-294.647592,2,0.0913
6.0100,14.125529,110.046979,1.253887,-400.465074,2,0.0914
6.0200,14.125529,110.037394,-2.912887,-355.877338,2,0.0916
6.0300,14.125529,109.988721,-5.863660,-182.135616,2,0.0917
6.0400,14.125529,109.920120,-6.555599,51.898185,2,0.0919
6.0500,14.125529,109.857609,-4.825696,252.746476,2,0.0920
6.0600,14.125529,109.823606,-1.500670,336.873492,2,0.0921
6.0700,14.125529,109.827596,1.911774,265.686631,2,0.0923
6.0800,14.125529,109.861842,3.813063,61.532664,2,0.0924
6.0900,14.125529,109.903857,3.142427,-200.769869,2,0.0926
6.1000,14.125529,109.924690,-0.202334,-423.002245,2,0.0927
6.1100,14.125529,109.899810,-5.317618,-521.869580,2,0.0929
6.1200,14.125529,109.818338,-10.639726,-461.563104,2,0.0930
6.1300,14.125529,109.687016,-14.548880,-267.809048,2,0.0932
6.1400,14.125529,109.527360,-15.995907,-17.938966,2,0.0933
6.1500,14.125529,109.367098,-14.907659,189.068315,2,0.0934
6.1600,14.125529,109.229207,-12.214541,270.807327,2,0.0936
6.1700,14.125529,109.122807,-9.491513,193.020195,2,0.0937
6.1800,14.125529,109.039377,-8.354137,-17.655473,2,0.0939
6.1900,14.125529,108.955724,-9.844622,-284.477942,2,0.0940
6.2000,14.125529,108.842485,-14.043696,-510.432966,2,0.0942
6.2100,14.125529,108.674850,-20.053282,-615.292065,2,0.0943
6.2200,14.125529,108.441419,-26.349537,-565.504869,2,0.0945
6.2300,14.125529,108.147860,-31.363379,-385.612622,2,0.0946
6.2400,14.125529,107.814151,-34.061789,-147.284709,2,0.0948
6.2500,14.125529,107.466624,-34.309073,59.172129,2,0.0949
6.2600,14.125529,107.127970,-32.878347,159.358379,2,0.0950
6.2700,14.125529,106.809057,-31.121906,121.940330,2,0.0952
6.2800,14.125529,106.505532,-30.439540,-31.694072,2,0.0953
6.2900,14.125529,106.200266,-31.755787,-238.254724,2,0.0955
6.3000,14.125529,105.870416,-35.204635,-418.778431,2,0.0956
6.3100,14.125529,105.496173,-40.131356,-509.450668,2,0.0958
6.3200,14.125529,105.067789,-45.393648,-484.908174,2,0.0959
6.3300,14.125529,104.588300,-49.829519,-365.402688,2,0.0961
6.3400,14.125529,104.071199,-52.701702,-205.914035,2,0.0962
6.3500,14.125529,103.534266,-53.947800,-72.445453,2,0.0963
6.3600,14.125529,102.992243,-54.150611,-15.480426,2,0.0965
6.3700,14.125529,102.451254,-54.257408,-51.166174,2,0.0966
6.3800,14.125529,101.907094,-55.173934,-157.181228,2,0.0968
6.3900,14.125529,101.347776,-57.401033,-284.076474,2,0.0969
6.4000,14.125529,100.759074,-60.855464,-376.723324,2,0.0971
6.4100,14.125529,100.130666,-64.935499,-396.800887,2,0.0972
6.4200,14.125529,99.460364,-68.791482,-337.346840,2,0.0974
6.4300,14.125529,98.754837,-71.682436,-224.042956,2,0.0975
6.4400,14.125529,98.026715,-73.272341,-103.460074,2,0.0977
6.4500,14.125529,97.289390,-73.751638,-23.632368,2,0.0978
6.4600,14.125529,96.551682,-73.744988,-15.045188,2,0.0979
6.4700,14.125529,95.814490,-74.052542,-79.472208,2,0.0981
6.4800,14.125529,95.070631,-75.334432,-190.553467,2,0.0982
6.4900,14.125529,94.307801,-77.863611,-305.160764,2,0.0984
6.5000,14.125529,93.513359,-81.437647,-380.460019,2,0.0985
6.5100,14.125529,92.679048,-85.472811,-389.739810,2,0.0987
6.5200,14.125529,91.803903,-89.232444,-331.087557,2,0.0988
6.5300,14.125529,90.894400,-92.094562,-226.233655,2,0.0990
6.5400,14.125529,89.962012,-93.757117,-110.882780,2,0.0991
6.5500,14.125529,89.019257,-94.312218,-20.963283,2,0.0992
6.5600,14.125529,88.075767,-94.176382,19.694746,2,0.0994
6.5700,14.125529,87.135730,-93.918323,5.914685,2,0.0995
6.5800,14.125529,86.197401,-94.058089,-49.661041,2,0.0997
6.5900,14.125529,85.254568,-94.911544,-123.418927,2,0.0998
6.6000,14.125529,84.299170,-96.526467,-190.209013,2,0.1000
6.6100,14.125529,83.324038,-98.715724,-231.532830,2,0.1001
6.6200,14.125529,82.324856,-101.157124,-239.816201,2,0.1003
6.6300,14.125529,81.300896,-103.512048,-218.114054,2,0.1004
6.6400,14.125529,80.254615,-105.519405,-176.481044,2,0.1006
6.6500,14.125529,79.190508,-107.041669,-127.222481,2,0.1007
6.6600,14.125529,78.113781,-108.063855,-81.060939,2,0.1008
6.6700,14.125529,77.029231,-108.662888,-45.231286,2,0.1010
6.6800,14.125529,75.940523,-108.968480,-23.313543,2,0.1011
6.6900,14.125529,74.849861,-109.129159,-15.871631,2,0.1013
6.7000,14.125529,73.757940,-109.285913,-20.988489,2,0.1014
6.7100,14.125529,72.664143,-109.548928,-34.413342,2,0.1016
6.7200,14.125529,71.566962,-109.974180,-49.768722,2,0.1017
6.7300,14.125529,70.464659,-110.544303,-59.571206,2,0.1019
6.7400,14.125529,69.356076,-111.165604,-57.444435,2,0.1020
6.7500,14.125529,68.241347,-111.693192,-41.022720,2,0.1021
6.7600,14.125529,67.122212,-111.986058,-14.187580,2,0.1023
6.7700,14.125529,66.001626,-111.976943,12.955694,2,0.1024
6.7800,14.125529,64.882673,-111.726944,27.248887,2,0.1026
6.7900,14.125529,63.767087,-111.431965,18.220512,2,0.1027
6.8000,14.125529,62.654034,-111.362534,-15.757296,2,0.1029
6.8100,14.125529,61.539837,-111.747111,-63.883023,2,0.1030
6.8200,14.125529,60.419091,-112.640195,-104.389047,2,0.1032
6.8300,14.125529,59.287033,-113.834892,-111.650185,2,0.1033
6.8400,14.125529,58.142394,-114.873198,-66.948330,2,0.1035
6.8500,14.125529,56.989569,-115.173859,31.254592,2,0.1036
6.8600,14.125529,55.838916,-114.248106,162.305522,2,0.1037
6.8700,14.125529,54.704607,-111.927748,286.914867,2,0.1039
6.8800,14.125529,53.600361,-108.509809,359.366707,2,0.1040
6.8900,14.125529,52.534410,-104.740414,344.705370,2,0.1042
6.9000,14.125529,51.505553,-101.615702,234.498141,2,0.1043
6.9100,14.125529,50.502096,-100.050452,54.438625,2,0.1045
6.9200,14.125529,49.504544,-100.526929,-140.449976,2,0.1046
6.9300,14.125529,48.491558,-102.859451,-282.668421,2,0.1048
6.9400,14.125529,47.447355,-106.180298,-315.855610,2,0.1049
6.9500,14.125529,46.367952,-109.176563,-216.591967,2,0.1050
6.9600,14.125529,45.263824,-110.512137,-5.744749,2,0.1052
6.9700,14.125529,44.157709,-109.291458,255.865175,2,0.1053
6.9800,14.125529,43.077995,-105.394833,486.903570,2,0.1055
6.9900,14.125529,42.049812,-99.553387,613.544232,2,0.1056
7.0000,14.125529,41.086927,-93.123949,595.842491,2,0.1058
7.0100,14.125529,40.187333,-87.636537,442.409131,2,0.1059
7.0200,14.125529,39.334196,-84.275766,207.512067,2,0.1061
7.0300,14.125529,38.501818,-83.486296,-28.601131,2,0.1062
7.0400,14.125529,37.664470,-84.847789,-188.815000,2,0.1064
7.0500,14.125529,36.804862,-87.262596,-226.564494,2,0.1065
7.0600,14.125529,35.919218,-89.379079,-141.029051,2,0.1066
7.0700,14.125529,35.017281,-90.083177,25.591338,2,0.1068
7.0800,14.125529,34.117555,-88.867252,207.226179,2,0.1069
7.0900,14.125529,33.239936,-85.938653,341.395608,2,0.1071
7.1000,14.125529,32.398782,-82.039340,393.553609,2,0.1072
7.1100,14.125529,31.599149,-78.067581,368.307505,2,0.1074
7.1200,14.125529,30.837430,-74.673190,303.141924,2,0.1075
7.1300,14.125529,30.105685,-72.004742,247.806498,2,0.1077
7.1400,14.125529,29.397335,-69.717060,238.781688,2,0.1078
7.1500,14.125529,28.711344,-67.229109,280.503822,2,0.1079
7.1600,14.125529,28.052753,-64.106983,342.225475,2,0.1081
7.1700,14.125529,27.429204,-60.384599,372.571222,2,0.1082
7.1800,14.125529,26.845061,-56.655559,325.848101,2,0.1084
7.1900,14.125529,26.296093,-53.867637,188.433437,2,0.1085
7.2000,14.125529,25.767708,-52.886890,-7.290887,2,0.1087
7.2100,14.125529,25.238355,-54.013455,-189.325138,2,0.1088
7.2200,14.125529,24.687439,-56.673393,-272.157704,2,0.1090
7.2300,14.125529,24.104887,-59.456609,-193.150047,2,0.1091
7.2400,14.125529,23.498307,-60.536394,55.663394,2,0.1092
7.2500,14.125529,22.894160,-58.343341,414.686277,2,0.1094
7.2600,14.125529,22.331440,-52.242668,770.434636,2,0.1095
7.2700,14.125529,21.849306,-42.934648,993.009784,2,0.1097
7.2800,14.125529,21.472747,-32.382473,984.535843,2,0.1098
7.2900,14.125529,21.201657,-23.243931,720.182495,2,0.1100
7.3000,14.125529,21.007869,-17.978823,264.917732,2,0.1101
7.3100,14.125529,20.842080,-17.945577,-242.474964,2,0.1103
7.3200,14.125529,20.648957,-22.828322,-634.318513,2,0.1104
7.3300,14.125529,20.385514,-30.631947,-772.659694,2,0.1106
7.3400,14.125529,20.036318,-38.281516,-600.268836,2,0.1107
7.3500,14.125529,19.619884,-42.637324,-164.621735,2,0.1108
7.3600,14.125529,19.183572,-41.573951,395.091213,2,0.1110
7.3700,14.125529,18.788405,-34.735500,894.327137,2,0.1111
7.3800,14.125529,18.488862,-23.687408,1166.769854,2,0.1113
7.3900,14.125529,18.314656,-11.400102,1122.261346,2,0.1114
7.4000,14.125529,18.260860,-1.242181,778.014632,2,0.1116
7.4100,14.125529,18.289813,4.160190,251.751413,2,0.1117
7.4200,14.125529,18.344064,3.792847,-280.593240,2,0.1119
7.4300,14.125529,18.365670,-1.451675,-646.969369,2,0.1120
7.4400,14.125529,18.315030,-9.146540,-738.415286,2,0.1121
7.4500,14.125529,18.182739,-16.219980,-544.137946,2,0.1123
7.4600,14.125529,17.990630,-20.029299,-150.586820,2,0.1124
7.4700,14.125529,17.782153,-19.231717,293.812811,2,0.1126
7.4800,14.125529,17.605996,-14.153043,634.056638,2,0.1127
7.4900,14.125529,17.499092,-6.550584,763.053561,2,0.1129
7.5000,14.125529,17.474984,1.108029,655.479944,2,0.1130
7.5100,14.125529,17.521253,6.559015,369.906458,2,0.1132
7.5200,14.125529,17.606165,8.506158,20.514521,2,0.1133
7.5300,14.125529,17.691376,6.969305,-269.013005,2,0.1135
7.5400,14.125529,17.745551,3.125898,-410.972148,2,0.1136
7.5500,14.125529,17.753894,-1.250138,-380.449283,2,0.1137
7.5600,14.125529,17.720548,-4.483088,-215.400983,2,0.1139
7.5700,14.125529,17.664232,-5.558157,2.347605,2,0.1140
7.5800,14.125529,17.609385,-4.436136,180.856022,2,0.1142
7.5900,14.125529,17.575509,-1.941037,257.824227,2,0.1143
7.6000,14.125529,17.570564,0.720349,221.647769,2,0.1145
7.6100,14.125529,17.589916,2.491918,107.085931,2,0.1146
7.6200,14.125529,17.620403,2.862067,-25.575696,2,0.1148
7.6300,14.125529,17.647158,1.980405,-118.916002,2,0.1149
7.6400,14.125529,17.660011,0.483747,-141.949942,2,0.1150
7.6500,14.125529,17.656833,-0.858594,-99.408432,2,0.1152
7.6600,14.125529,17.642839,-1.504421,-24.235383,2,0.1153
7.6700,14.125529,17.626744,-1.343302,41.649479,2,0.1155
7.6800,14.125529,17.615973,-0.671432,68.472247,2,0.1156
7.6900,14.125529,17.613315,0.026143,51.650600,2,0.1158
7.7000,14.125529,17.616496,0.361580,11.196972,2,0.1159
7.7100,14.125529,17.620547,0.250082,-21.359394,2,0.1161
7.7200,14.125529,17.621497,-0.065608,-21.446391,2,0.1162
7.7300,14.125529,17.619235,-0.178845,14.190712,2,0.1164
7.7400,14.125529,17.617920,0.218206,64.620672,2,0.1165
7.7500,14.125529,17.623599,1.113568,95.341792,2,0.1166
7.7600,14.125529,17.640192,2.125042,77.716379,3,0.1168
7.7700,14.125529,17.666100,2.667896,5.683862,3,0.1169
7.7800,14.125529,17.693550,2.238720,-97.983047,3,0.1171
7.7900,14.125529,17.710874,0.708235,-187.038814,3,0.1172
