time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
4.2300,17.928737,67.645829,122.763459,181.791008,2,0.0562
4.2400,17.928737,68.883461,124.492636,130.907307,2,0.0563
4.2500,17.928737,70.135682,125.381605,26.563392,2,0.0564
4.2600,17.928737,71.391093,125.023904,-96.424989,2,0.0566
4.2700,17.928737,72.636160,123.453105,-193.846009,2,0.0567
4.2800,17.928737,73.860155,121.146984,-230.756448,2,0.0568
4.2900,17.928737,75.059100,118.837976,-197.059381,2,0.0569
4.3000,17.928737,76.236915,117.205796,-112.530846,2,0.0571
4.3100,17.928737,77.403216,116.587360,-18.420944,2,0.0572
4.3200,17.928737,78.568662,116.837377,41.005254,2,0.0573
4.3300,17.928737,79.739963,117.407465,38.679853,2,0.0575
4.3400,17.928737,80.916811,117.610974,-22.789688,2,0.0576
4.3500,17.928737,82.092183,116.951671,-112.531093,2,0.0577
4.3600,17.928737,83.255845,115.360352,-186.423768,2,0.0578
4.3700,17.928737,84.399390,113.223196,-208.871319,2,0.0580
4.3800,17.928737,85.520309,111.182926,-170.951912,2,0.0581
4.3900,17.928737,86.623048,109.804157,-95.914118,2,0.0582
4.4000,17.928737,87.716392,109.264644,-28.765232,2,0.0584
4.4100,17.928737,88.808341,109.228853,-14.313404,2,0.0585
4.4200,17.928737,89.900969,108.978375,-73.880795,2,0.0586
4.4300,17.928737,90.987909,107.751237,-192.099759,2,0.0587
4.4400,17.928737,92.055994,105.136380,-320.946717,2,0.0589
4.4500,17.928737,93.090636,101.332302,-400.243836,2,0.0590
4.4600,17.928737,94.082640,97.131504,-385.880728,2,0.0591
4.4700,17.928737,95.033266,93.614688,-272.774131,2,0.0593
4.4800,17.928737,95.954934,91.676021,-101.279567,2,0.0594
4.4900,17.928737,96.866787,91.589097,57.124938,2,0.0595
4.5000,17.928737,97.786715,92.818520,129.631920,2,0.0596
4.5100,17.928737,98.723157,94.181735,74.664969,2,0.0598
4.5200,17.928737,99.670350,94.311819,-97.443294,2,0.0599
4.5300,17.928737,100.609393,92.232869,-325.612127,2,0.0600
4.5400,17.928737,101.515008,87.799577,-521.547912,2,0.0602
4.5500,17.928737,102.365385,81.801911,-606.180220,2,0.0603
4.5600,17.928737,103.151046,75.675972,-543.456061,2,0.0604
4.5700,17.928737,103.878904,70.932790,-356.670228,2,0.0605
4.5800,17.928737,104.569702,68.542568,-119.852414,2,0.0607
4.5900,17.928737,105.249756,68.535741,72.469797,2,0.0608
4.6000,17.928737,105.940416,69.991964,144.333604,2,0.0609
4.6100,17.928737,106.649595,71.422413,69.510384,2,0.0611
4.6200,17.928737,107.368865,71.382171,-118.518088,2,0.0612
4.6300,17.928737,108.077238,69.052052,-341.817969,2,0.0613
4.6400,17.928737,108.749906,64.545812,-511.556628,2,0.0614
4.6500,17.928737,109.368155,58.820919,-565.087825,2,0.0616
4.6600,17.928737,109.926324,53.244055,-490.581267,2,0.0617
4.6700,17.928737,110.433036,49.009294,-329.041341,2,0.0618
4.6800,17.928737,110.906510,46.663228,-153.738339,2,0.0620
4.6900,17.928737,111.366300,45.934527,-36.976659,2,0.0621
4.7000,17.928737,111.825200,45.923695,-19.326650,2,0.0622
4.7100,17.928737,112.284774,45.547994,-94.732012,2,0.0623
4.7200,17.928737,112.736160,44.029055,-217.231633,2,0.0625
4.7300,17.928737,113.165355,41.203361,-325.047583,2,0.0626
4.7400,17.928737,113.560228,37.528103,-370.104264,2,0.0627
4.7500,17.928737,113.915917,33.801276,-339.107427,2,0.0629
4.7600,17.928737,114.236253,30.745955,-256.845950,2,0.0630
4.7700,17.928737,114.530837,28.664357,-171.094316,2,0.0631
4.7800,17.928737,114.809540,27.324069,-127.209659,2,0.0632
4.7900,17.928737,115.077318,26.120164,-145.144967,2,0.0634
4.8000,17.928737,115.331944,24.421169,-210.050713,2,0.0635
4.8100,17.928737,115.565741,21.919150,-280.770803,2,0.0636
4.8200,17.928737,115.770327,18.805753,-311.717911,2,0.0638
4.8300,17.928737,115.941856,15.684791,-277.086020,2,0.0639
4.8400,17.928737,116.084022,13.264033,-185.239082,2,0.0640
4.8500,17.928737,116.207137,11.980010,-75.917112,2,0.0641
4.8600,17.928737,116.323623,11.745691,-1.306273,2,0.0643
4.8700,17.928737,116.442051,11.953884,0.013065,2,0.0644
4.8800,17.928737,116.562700,11.745952,-76.462616,2,0.0645
4.8900,17.928737,116.676970,10.424632,-196.566690,2,0.0647
4.9000,17.928737,116.771193,7.814618,-301.620572,2,0.0648
4.9100,17.928737,116.833262,4.392221,-335.251616,2,0.0649
4.9200,17.928737,116.859037,1.109586,-270.515962,2,0.0650
4.9300,17.928737,116.855454,-1.018099,-124.427912,2,0.0652
4.9400,17.928737,116.838675,-1.378973,47.466627,2,0.0653
4.9500,17.928737,116.827874,-0.068766,174.707970,2,0.0654
4.9600,17.928737,116.837300,2.115187,203.447515,2,0.0656
4.9700,17.928737,116.870178,4.000184,121.662182,2,0.0657
4.9800,17.928737,116.917304,4.548430,-34.008017,2,0.0658
4.9900,17.928737,116.961147,3.320024,-195.061858,2,0.0659
5.0000,17.928737,116.983704,0.647193,-289.807175,2,0.0661
5.0100,17.928737,116.974091,-2.476120,-270.640534,2,0.0662
5.0200,17.928737,116.934182,-4.765617,-137.410776,2,0.0663
5.0300,17.928737,116.878778,-5.224335,58.205537,2,0.0665
5.0400,17.928737,116.829695,-3.601507,235.609754,2,0.0666
5.0500,17.928737,116.806748,-0.512140,320.563971,2,0.0667
5.0600,17.928737,116.819452,2.809773,276.610894,2,0.0668
5.0700,17.928737,116.862944,5.020078,120.472618,2,0.0670
5.0800,17.928737,116.919854,5.219225,-85.038481,2,0.0671
5.0900,17.928737,116.967328,3.319308,-257.342170,2,0.0672
5.1000,17.928737,116.986240,0.072382,-328.241190,2,0.0674
5.1100,17.928737,116.968776,-3.245516,-271.418516,2,0.0675
5.1200,17.928737,116.921330,-5.355989,-111.994493,2,0.0676
5.1300,17.928737,116.861656,-5.485406,85.240010,2,0.0677
5.1400,17.928737,116.811622,-3.651188,243.244009,2,0.0679
5.1500,17.928737,116.788632,-0.620525,303.844548,2,0.0680
5.1600,17.928737,116.799211,2.425703,249.640587,2,0.0681
5.1700,17.928737,116.837146,4.372286,108.299070,2,0.0683
5.1800,17.928737,116.886657,4.591684,-62.013683,2,0.0684
5.1900,17.928737,116.928980,3.132013,-199.730795,2,0.0685
5.2000,17.928737,116.949297,0.597068,-262.075969,2,0.0686
5.2100,17.928737,116.940921,-2.109507,-236.127150,2,0.0688
5.2200,17.928737,116.907107,-4.125475,-143.632907,2,0.0689
5.2300,17.928737,116.858412,-4.982165,-30.551695,2,0.0690
5.2400,17.928737,116.807464,-4.736509,55.409266,2,0.0692
5.2500,17.928737,116.763682,-3.873979,83.720545,2,0.0693
5.2600,17.928737,116.729984,-3.062098,50.070582,2,0.0694
5.2700,17.928737,116.702440,-2.872568,-26.206963,2,0.0695
5.2800,17.928737,116.672533,-3.586237,-113.597284,2,0.0697
5.2900,17.928737,116.630715,-5.144514,-182.746535,2,0.0698
5.3000,17.928737,116.569642,-7.241168,-217.370570,2,0.0699
5.3100,17.928737,116.485892,-9.491925,-217.847140,2,0.0701
5.3200,17.928737,116.379804,-11.598111,-197.329725,2,0.0702
5.3300,17.928737,116.253929,-13.438519,-173.421421,2,0.0703
5.3400,17.928737,116.111033,-15.066539,-159.798304,2,0.0704
5.3500,17.928737,115.952599,-16.634486,-161.369764,2,0.0706
5.3600,17.928737,115.778344,-18.293934,-174.326370,2,0.0707
5.3700,17.928737,115.586720,-20.121013,-190.012520,2,0.0708
5.3800,17.928737,115.375923,-22.094185,-200.100228,2,0.0710
5.3900,17.928737,115.144836,-24.123017,-200.516943,2,0.0711
5.4000,17.928737,114.893463,-26.104524,-192.708752,2,0.0712
5.4100,17.928737,114.622746,-27.977193,-182.318630,2,0.0713
5.4200,17.928737,114.333919,-29.750896,-176.429207,2,0.0715
5.4300,17.928737,114.027728,-31.505777,-180.759445,2,0.0716
5.4400,17.928737,113.703804,-33.366085,-197.744132,2,0.0717
5.4500,17.928737,113.360406,-35.460659,-225.744340,2,0.0719
5.4600,17.928737,112.994591,-37.880972,-259.211941,2,0.0720
5.4700,17.928737,112.602787,-40.644898,-289.631516,2,0.0721
5.4800,17.928737,112.181693,-43.673602,-307.281455,2,0.0722
5.4900,17.928737,111.729315,-46.790527,-303.900333,2,0.0724
5.5000,17.928737,111.245882,-49.751609,-275.957882,2,0.0725
5.5100,17.928737,110.734282,-52.309685,-227.528209,2,0.0726
5.5200,17.928737,110.199688,-54.302173,-171.222750,2,0.0728
5.5300,17.928737,109.648239,-55.734140,-125.819351,2,0.0729
5.5400,17.928737,109.085006,-56.818560,-110.368842,2,0.0730
5.5500,17.928737,108.511868,-57.941517,-136.342659,2,0.0731
5.5600,17.928737,107.926175,-59.545413,-200.953381,2,0.0733
5.5700,17.928737,107.320960,-61.960584,-285.154769,2,0.0734
5.5800,17.928737,106.686964,-65.248509,-358.456088,2,0.0735
5.5900,17.928737,106.015989,-69.129706,-389.858755,2,0.0737
5.6000,17.928737,105.304369,-73.045684,-361.093979,2,0.0738
5.6100,17.928737,104.555076,-76.351586,-276.461625,2,0.0739
5.6200,17.928737,103.777338,-78.574916,-164.140975,2,0.0740
5.6300,17.928737,102.983577,-79.634405,-67.015340,2,0.0742
5.6400,17.928737,102.184650,-79.915223,-25.684523,2,0.0743
5.6500,17.928737,101.385273,-80.148096,-60.386191,2,0.0744
5.6600,17.928737,100.581688,-81.122947,-159.960109,2,0.0746
5.6700,17.928737,99.762814,-83.347298,-283.735132,2,0.0747
5.6800,17.928737,98.914742,-86.797650,-376.918132,2,0.0748
5.6900,17.928737,98.026861,-90.885660,-393.880731,2,0.0749
5.7000,17.928737,97.097029,-94.675264,-319.503110,2,0.0751
5.7100,17.928737,96.133356,-97.275723,-178.644253,2,0.0752
5.7200,17.928737,95.151514,-98.248149,-28.318632,2,0.0753
5.7300,17.928737,94.168393,-97.842095,65.402315,2,0.0755
5.7400,17.928737,93.194672,-96.940103,56.577189,2,0.0756
5.7500,17.928737,92.229591,-96.710551,-58.071042,2,0.0757
5.7600,17.928737,91.260461,-98.101524,-234.021742,2,0.0758
5.7700,17.928737,90.267560,-101.390986,-394.920400,2,0.0760
5.7800,17.928737,89.232641,-105.999932,-464.081164,2,0.0761
5.7900,17.928737,88.147562,-110.672610,-398.579065,2,0.0762
5.8000,17.928737,87.019189,-113.971513,-210.934294,2,0.0764
5.8100,17.928737,85.868131,-114.891295,32.057218,2,0.0765
5.8200,17.928737,84.721363,-113.330369,234.303580,2,0.0766
5.8300,17.928737,83.601524,-110.205224,309.720156,2,0.0767
5.8400,17.928737,82.517259,-107.135966,219.581643,2,0.0769
5.8500,17.928737,81.458805,-105.813591,-8.299735,2,0.0770
5.8600,17.928737,80.400987,-107.301960,-287.636536,2,0.0771
5.8700,17.928737,79.312765,-111.566322,-506.656889,2,0.0773
5.8800,17.928737,78.169661,-117.435098,-572.956696,2,0.0774
5.8900,17.928737,76.964063,-123.025456,-451.723905,2,0.0775
5.9000,17.928737,75.709151,-126.469576,-181.235140,2,0.0776
5.9100,17.928737,74.434672,-126.650158,141.167220,2,0.0778
5.9200,17.928737,73.176148,-123.646232,397.109130,2,0.0779
5.9300,17.928737,71.961747,-118.707976,493.692843,2,0.0780
5.9400,17.928737,70.801989,-113.772375,399.482648,2,0.0782
5.9500,17.928737,69.686300,-110.718323,155.530939,2,0.0783
5.9600,17.928737,68.587622,-110.661756,-142.445572,2,0.0784
5.9700,17.928737,67.473065,-113.567234,-382.683331,2,0.0785
5.9800,17.928737,66.316278,-118.315423,-480.491862,2,0.0787
5.9900,17.928737,65.106756,-123.177072,-408.448470,2,0.0788
6.0000,17.928737,63.852736,-126.484392,-202.424866,2,0.0789
6.0100,17.928737,62.577068,-127.225569,57.241292,2,0.0791
6.0200,17.928737,61.308225,-125.339566,279.911828,2,0.0792
6.0300,17.928737,60.070277,-121.627332,399.123845,2,0.0793
6.0400,17.928737,58.875678,-117.357089,393.601926,2,0.0794
6.0500,17.928737,57.723135,-113.755294,288.021034,2,0.0796
6.0600,17.928737,56.600572,-111.596669,135.961879,2,0.0797
6.0700,17.928737,55.491202,-111.036056,-5.287050,2,0.0798
6.0800,17.928737,54.379851,-111.702410,-96.262993,2,0.0800
6.0900,17.928737,53.257154,-112.961316,-124.761337,2,0.0801
6.1000,17.928737,52.120625,-114.197636,-101.545298,2,0.0802
6.1100,17.928737,50.973201,-114.992222,-47.401864,2,0.0803
6.1200,17.928737,49.820780,-115.145674,20.036585,2,0.0805
6.1300,17.928737,48.670288,-114.591490,92.612139,2,0.0806
6.1400,17.928737,47.528951,-113.293431,168.919769,2,0.0807
6.1500,17.928737,46.404419,-111.213095,246.000316,2,0.0809
6.1600,17.928737,45.304689,-108.373425,312.181300,2,0.0810
6.1700,17.928737,44.236950,-104.969469,346.986666,2,0.0811
6.1800,17.928737,43.205299,-101.433691,329.641705,2,0.0812
6.1900,17.928737,42.208277,-98.376635,252.175372,2,0.0814
6.2000,17.928737,41.237767,-96.390184,129.575557,2,0.0815
6.2100,17.928737,40.280473,-95.785124,0.002742,2,0.0816
6.2200,17.928737,39.322064,-96.390129,-87.305867,2,0.0818
6.2300,17.928737,38.352670,-97.531241,-92.328710,2,0.0819
6.2400,17.928737,37.371439,-98.236703,-3.648798,2,0.0820
6.2500,17.928737,36.387936,-97.604217,152.877914,2,0.0821
6.2600,17.928737,35.419355,-95.179145,321.705720,2,0.0823
6.2700,17.928737,34.484353,-91.170103,439.472780,2,0.0824
6.2800,17.928737,33.595953,-86.389689,462.055392,2,0.0825
6.2900,17.928737,32.756560,-81.928995,384.490377,2,0.0827
6.3000,17.928737,31.957373,-78.699882,244.044907,2,0.0828
6.3100,17.928737,31.182562,-77.048097,104.180606,2,0.0829
6.3200,17.928737,30.416411,-76.616270,26.129328,2,0.0830
6.3300,17.928737,29.650237,-76.525510,40.987017,2,0.0832
6.3400,17.928737,28.885901,-75.796529,135.502420,2,0.0833
6.3500,17.928737,28.134306,-73.815462,258.684903,2,0.0834
6.3600,17.928737,27.409592,-70.622831,346.627286,2,0.0836
6.3700,17.928737,26.721849,-66.882916,354.077908,2,0.0837
6.3800,17.928737,26.071933,-63.541273,277.616543,2,0.0838
6.3900,17.928737,25.451024,-61.330585,158.782419,2,0.0839
6.4000,17.928737,24.845322,-60.365625,64.780867,2,0.0841
6.4100,17.928737,24.243711,-60.034968,55.223813,2,0.0842
6.4200,17.928737,23.644622,-59.261148,150.582926,2,0.0843
6.4300,17.928737,23.058488,-57.023309,318.014987,2,0.0845
6.4400,17.928737,22.504156,-52.900849,482.640597,2,0.0846
6.4500,17.928737,22.000471,-47.370497,560.506274,2,0.0847
6.4600,17.928737,21.556746,-41.690723,498.800421,2,0.0848
6.4700,17.928737,21.166657,-37.394489,304.554052,2,0.0850
6.4800,17.928737,20.808856,-35.599642,47.386853,2,0.0851
6.4900,17.928737,20.454664,-36.446752,-166.785502,2,0.0852
6.5000,17.928737,20.079921,-38.935352,-240.796459,2,0.0854
6.5100,17.928737,19.675957,-41.262681,-130.502472,2,0.0855
6.5200,17.928737,19.254668,-41.545402,131.888479,2,0.0856
6.5300,17.928737,18.845049,-38.624911,447.038985,2,0.0857
6.5400,17.928737,18.482170,-32.604622,687.669933,2,0.0859
6.5500,17.928737,18.192957,-24.871513,751.606103,2,0.0860
6.5600,17.928737,17.984739,-17.572500,605.873608,2,0.0861
6.5700,17.928737,17.841507,-12.754041,302.370832,2,0.0863
6.5800,17.928737,17.729658,-11.525083,-42.289655,2,0.0864
6.5900,17.928737,17.611005,-13.599834,-294.602234,2,0.0865
6.6000,17.928737,17.457662,-17.417128,-359.331042,2,0.0867
6.6100,17.928737,17.262662,-20.786455,-218.398185,2,0.0868
6.6200,17.928737,17.041933,-21.785092,63.040670,2,0.0869
6.6300,17.928737,16.826961,-19.525641,365.547548,2,0.0870
6.6400,17.928737,16.651420,-14.474141,566.395894,2,0.0872
6.6500,17.928737,16.537478,-8.197723,590.291207,2,0.0873
6.6600,17.928737,16.487465,-2.668317,438.114323,2,0.0874
6.6700,17.928737,16.484111,0.564563,182.124527,2,0.0876
6.6800,17.928737,16.498757,0.974174,-68.944849,2,0.0877
6.6900,17.928737,16.503595,-0.814334,-218.398265,2,0.0878
6.7000,17.928737,16.482470,-3.393791,-221.851884,2,0.0879
6.7100,17.928737,16.435719,-5.251371,-101.997557,2,0.0881
6.7200,17.928737,16.377443,-5.433742,67.260903,2,0.0882
6.7300,17.928737,16.327044,-3.906153,198.406107,2,0.0883
6.7400,17.928737,16.299319,-1.465620,231.290141,2,0.0885
6.7500,17.928737,16.297732,0.719649,158.831498,2,0.0886
6.7600,17.928737,16.313712,1.711010,27.813610,2,0.0887
6.7700,17.928737,16.331952,1.275922,-88.043054,2,0.0888
6.7800,17.928737,16.339231,-0.049851,-130.136472,2,0.0890
6.7900,17.928737,16.330955,-1.326808,-83.081738,2,0.0891
6.8000,17.928737,16.312695,-1.711486,21.873171,2,0.0892
6.8100,17.928737,16.296725,-0.889344,122.948228,2,0.0894
6.8200,17.928737,16.294908,0.747478,159.254466,2,0.0895
6.8300,17.928737,16.311675,2.295745,103.242204,2,0.0896
6.8400,17.928737,16.340823,2.812322,-23.566068,2,0.0897
6.8500,17.928737,16.367921,1.824424,-159.653889,2,0.0899
6.8600,17.928737,16.377311,-0.380755,-233.330082,2,0.0900
6.8700,17.928737,16.360306,-2.842178,-198.944615,2,0.0901
6.8800,17.928737,16.320468,-4.359648,-61.730060,2,0.0903
6.8900,17.928737,16.273113,-4.076779,121.375020,2,0.0904
6.9000,17.928737,16.238932,-1.932147,266.243815,2,0.0905
6.9100,17.928737,16.234470,1.248097,300.554613,2,0.0906
6.9200,17.928737,16.263894,4.078945,199.125746,2,0.0908
6.9300,17.928737,16.316049,5.230612,-1.365315,2,0.0909
6.9400,17.928737,16.368506,4.051639,-216.026378,2,0.0910
6.9500,17.928737,16.397082,0.910084,-347.826620,2,0.0912
6.9600,17.928737,16.386708,-2.904894,-329.305362,3,0.0913
6.9700,17.928737,16.338984,-5.676023,-156.448871,3,0.0914
6.9800,17.928737,16.273188,-6.033871,103.643305,3,0.0915
6.9900,17.928737,16.218307,-3.603157,343.617944,3,0.0917
7.0000,17.928737,16.201124,0.838488,463.700225,3,0.0918
7.0100,17.928737,16.235076,5.670848,413.338176,3,0.0919
7.0200,17.928737,16.314541,9.105251,213.793335,3,0.0920
7.0300,17.928737,16.417181,9.946714,-49.563821,3,0.0921
7.0400,17.928737,16.513476,8.113975,-262.815566,3,0.0923
7.0500,17.928737,16.579461,4.690403,-331.635443,3,0.0924
7.0600,17.928737,16.607284,1.481266,-221.252149,3,0.0925
7.0700,17.928737,16.609086,0.265360,28.875961,3,0.0926
7.0800,17.928737,16.612591,2.058785,321.743554,3,0.0928
7.0900,17.928737,16.650262,6.700231,543.387165,3,0.0929
7.1000,17.928737,16.746596,12.926529,609.869648,3,0.0930
7.1100,17.928737,16.908792,18.897624,500.832941,3,0.0931
7.1200,17.928737,17.124548,22.943187,266.010868,3,0.0933
7.1300,17.928737,17.367656,24.217842,2.905095,3,0.0934
7.1400,17.928737,17.608905,23.001289,-184.036198,3,0.0935
7.1500,17.928737,17.827682,20.537118,-225.140376,3,0.0936
7.1600,17.928737,18.019647,18.498482,-111.034290,3,0.0938
7.1700,17.928737,18.197652,18.316432,107.477023,3,0.0939
7.1800,17.928737,18.385976,20.648022,343.462682,3,0.0940
7.1900,17.928737,18.610612,25.185685,510.407367,3,0.0941
7.2000,17.928737,18.889690,30.856170,555.528499,3,0.0942
7.2100,17.928737,19.227735,36.296255,476.756741,3,0.0944
7.2200,17.928737,19.615615,40.391304,318.110968,3,0.0945
7.2300,17.928737,20.035562,42.658475,147.535265,3,0.0946
7.2400,17.928737,20.468784,43.342010,28.015246,3,0.0947
7.2500,17.928737,20.902402,43.218780,-5.656526,3,0.0949
7.2600,17.928737,21.333160,43.228879,44.127056,3,0.0950
7.2700,17.928737,21.766979,44.101321,144.701514,3,0.0951
7.2800,17.928737,22.215186,46.122909,250.844132,3,0.0952
7.2900,17.928737,22.689438,49.118203,324.442592,3,0.0954
7.3000,17.928737,23.197550,52.611761,347.790854,3,0.0955
7.3100,17.928737,23.741673,56.074021,326.164242,3,0.0956
7.3200,17.928737,24.319031,59.135046,280.558190,3,0.0957
7.3300,17.928737,24.924374,61.685184,235.491800,3,0.0959
7.3400,17.928737,25.552734,63.844882,207.998914,3,0.0960
7.3500,17.928737,26.201271,65.845163,202.263188,3,0.0961
7.3600,17.928737,26.869638,67.890146,211.028462,3,0.0962
7.3700,17.928737,27.559074,70.065732,221.720059,3,0.0964
7.3800,17.928737,28.270952,72.324547,223.573891,3,0.0965
7.3900,17.928737,29.005565,74.537210,212.435917,3,0.0966
7.4000,17.928737,29.761696,76.573265,191.681066,3,0.0967
7.4100,17.928737,30.537030,78.370831,169.758176,3,0.0968
7.4200,17.928737,31.329113,79.968429,156.157020,3,0.0970
7.4300,17.928737,32.136399,81.493971,157.698525,3,0.0971
7.4400,17.928737,32.958992,83.122399,176.272619,3,0.0972
7.4500,17.928737,33.798847,85.019424,208.196249,3,0.0973
7.4600,17.928737,34.659381,87.286324,244.848147,3,0.0975
7.4700,17.928737,35.544574,89.916387,274.302788,3,0.0976
7.4800,17.928737,36.457709,92.772380,283.986143,3,0.0977
7.4900,17.928737,37.400021,95.596110,264.378697,3,0.0978
7.5000,17.928737,38.369631,98.059954,213.217296,3,0.0980
7.5100,17.928737,39.361220,99.860455,138.740237,3,0.0981
7.5200,17.928737,40.366840,100.834759,59.959467,3,0.0982
7.5300,17.928737,41.377915,101.059645,2.425537,3,0.0983
7.5400,17.928737,42.388033,100.883270,-10.328754,3,0.0985
7.5500,17.928737,43.395581,100.853070,32.891107,3,0.0986
7.5600,17.928737,44.405094,101.541092,123.229520,3,0.0987
7.5700,17.928737,45.426403,103.317660,231.077324,3,0.0988
7.5800,17.928737,46.471447,106.162638,314.485576,3,0.0989
7.5900,17.928737,47.549655,109.607372,334.840045,3,0.0991
7.6000,17.928737,48.663595,112.859439,274.002490,3,0.0992
7.6100,17.928737,49.806844,115.087421,145.255796,3,0.0993
7.6200,17.928737,50.965343,115.764555,-8.061243,3,0.0994
7.6300,17.928737,52.122135,114.926197,-127.545171,3,0.0996
7.6400,17.928737,53.263867,113.213652,-163.452906,3,0.0997
7.6500,17.928737,54.386408,111.657138,-97.476410,3,0.0998
7.6600,17.928737,55.497010,111.264123,45.966053,3,0.0999
7.6700,17.928737,56.611691,112.576460,206.429663,3,0.1001
7.6800,17.928737,57.748539,115.392717,311.062415,3,0.1002
7.6900,17.928737,58.919545,118.797708,306.130527,3,0.1003
7.7000,17.928737,60.124493,121.515327,182.848411,3,0.1004
7.7100,17.928737,61.349852,122.454676,-14.813390,3,0.1006
7.7200,17.928737,62.573587,121.219059,-205.552582,3,0.1007
7.7300,17.928737,63.774233,118.343624,-304.421132,3,0.1008
7.7400,17.928737,64.940459,115.130637,-261.017908,3,0.1009
7.7500,17.928737,66.076846,113.123266,-85.230150,3,0.1011
